"","model","k","classes","match","df","logodds","matching"
"342","1","2",-10.5254606784308,"nonmatch",20,-4.57114949213217,"nonmatch"
"343","1","2",-10.1700360001887,"nonmatch",20,-4.41679051563936,"nonmatch"
"344","1","2",-11.7563646354796,"nonmatch",20,-5.10572428843132,"nonmatch"
"345","1","2",-11.5509438027429,"nonmatch",20,-5.0165111543058,"nonmatch"
"346","1","2",-10.8596717113908,"nonmatch",20,-4.71629549953789,"nonmatch"
"347","1","2",-10.247267613967,"nonmatch",20,-4.45033177933178,"nonmatch"
"348","1","2",-8.27389781872426,"nonmatch",20,-3.5933081665033,"nonmatch"
"349","1","2",-9.64847928209849,"nonmatch",20,-4.19028131097322,"nonmatch"
"350","1","2",-9.10003138220728,"nonmatch",20,-3.95209341443904,"nonmatch"
"351","1","2",-7.59005545063434,"nonmatch",20,-3.29631919955019,"nonmatch"
"352","1","2",-11.7053439477251,"nonmatch",20,-5.08356628527665,"nonmatch"
"353","1","2",-11.9039847789379,"nonmatch",20,-5.16983490215303,"nonmatch"
"354","1","2",-9.81348941732642,"nonmatch",20,-4.26194430216082,"nonmatch"
"355","1","2",-10.5074533377726,"nonmatch",20,-4.56332900345055,"nonmatch"
"356","1","2",-8.1035988086709,"nonmatch",20,-3.51934824616354,"nonmatch"
"357","1","2",-10.1613485732049,"nonmatch",20,-4.41301761403837,"nonmatch"
"358","1","2",-9.4990186886042,"nonmatch",20,-4.12537139995667,"nonmatch"
"359","1","2",-9.78148509163603,"nonmatch",20,-4.24804500011645,"nonmatch"
"360","1","2",-9.5290365142729,"nonmatch",20,-4.13840797600332,"nonmatch"
"361","1","2",-11.6350411051998,"nonmatch",20,-5.05303414870579,"nonmatch"
"362","1","2",-11.2332578853836,"nonmatch",20,-4.87854191341829,"nonmatch"
"363","1","2",27.8626319689984,"match",20,12.1005873154372,"match"
"364","1","2",25.4492838481982,"match",20,11.052483543662,"match"
"365","1","2",20.0167120340409,"match",20,8.69314758223038,"match"
"366","1","2",8.71268023854506,"match",20,3.78386895018763,"match"
"367","1","2",11.5364729970177,"match",20,5.01022656323067,"match"
"368","1","2",13.8814993873359,"match",20,6.02865858446334,"match"
"369","1","2",22.1562804591605,"match",20,9.62235034291427,"match"
"370","1","2",17.3989799649787,"match",20,7.55628098953546,"match"
"371","1","2",21.7883348016792,"match",20,9.46255357422985,"match"
"372","1","2",32.9312438150901,"match",20,14.3018574711042,"match"
"373","1","2",-12.1827474532856,"nonmatch",20,-5.29089999338284,"nonmatch"
"374","1","2",-3.50187326730295,"nonmatch",20,-1.52084423631418,"nonmatch"
"375","1","2",-10.9977958717719,"nonmatch",20,-4.77628206020889,"nonmatch"
"376","1","2",-8.7725895603342,"nonmatch",20,-3.80988723805522,"nonmatch"
"377","1","2",-12.159092203339,"nonmatch",20,-5.28062664886297,"nonmatch"
"378","1","2",-9.34715744495861,"nonmatch",20,-4.05941889982642,"nonmatch"
"379","1","2",-10.2036528703099,"nonmatch",20,-4.43139013683185,"nonmatch"
"380","1","2",-7.82342524216948,"nonmatch",20,-3.39767041225682,"nonmatch"
"381","1","2",-8.24952729233463,"nonmatch",20,-3.5827241813712,"nonmatch"
"382","1","2",-12.178911793565,"nonmatch",20,-5.28923418753172,"nonmatch"
"383","1","2",-11.0588702038421,"nonmatch",20,-4.80280630561292,"nonmatch"
"384","1","2",-8.87239126852826,"nonmatch",20,-3.85323056920841,"nonmatch"
"385","1","2",-8.89493643713646,"nonmatch",20,-3.86302181152853,"nonmatch"
"386","1","2",-10.9546787577849,"nonmatch",20,-4.75755653552877,"nonmatch"
"387","1","2",-12.6075241751671,"nonmatch",20,-5.47537817973692,"nonmatch"
"388","1","2",-5.03390022548055,"nonmatch",20,-2.18619509037774,"nonmatch"
"389","1","2",-11.2897680667676,"nonmatch",20,-4.90308397336473,"nonmatch"
"390","1","2",-11.0263418612395,"nonmatch",20,-4.78867942591515,"nonmatch"
"391","1","2",-4.16139452715641,"nonmatch",20,-1.80727068016642,"nonmatch"
"392","1","2",-11.466269983095,"nonmatch",20,-4.97973778167103,"nonmatch"
"393","1","2",-8.51922361959727,"nonmatch",20,-3.69985180809094,"nonmatch"
"394","1","2",-7.51515293745317,"nonmatch",20,-3.26378945139492,"nonmatch"
"395","1","2",-10.9523046355528,"nonmatch",20,-4.75652546734398,"nonmatch"
"396","1","2",-9.21662389964767,"nonmatch",20,-4.00272890139461,"nonmatch"
"397","1","2",-10.3089136165988,"nonmatch",20,-4.47710429810617,"nonmatch"
"398","1","2",-6.51527775424512,"nonmatch",20,-2.82954917673567,"nonmatch"
"399","1","2",-10.3728419443407,"nonmatch",20,-4.50486801808177,"nonmatch"
"400","1","2",-12.1143982031714,"nonmatch",20,-5.26121629121599,"nonmatch"
"401","1","2",-9.49048321117196,"nonmatch",20,-4.12166448920744,"nonmatch"
"402","1","2",-7.9144414329958,"nonmatch",20,-3.43719824169654,"nonmatch"
"403","1","2",-4.1853119272638,"nonmatch",20,-1.81765787505453,"nonmatch"
"404","1","2",-9.72278253016636,"nonmatch",20,-4.22255080159659,"nonmatch"
"405","1","2",-10.171713952752,"nonmatch",20,-4.41751924117851,"nonmatch"
"406","1","2",-8.21527267490074,"nonmatch",20,-3.56784759003996,"nonmatch"
"407","1","2",-8.6053850077183,"nonmatch",20,-3.73727122350503,"nonmatch"
"408","1","2",-5.88209570443733,"nonmatch",20,-2.55456170646395,"nonmatch"
"409","1","2",-9.5128558184041,"nonmatch",20,-4.13138078907414,"nonmatch"
"410","1","2",-6.27774300636755,"nonmatch",20,-2.72638914647216,"nonmatch"
"411","1","2",-10.2398675743671,"nonmatch",20,-4.44711798296768,"nonmatch"
"412","1","2",1.0577382428426,"nonmatch",20,0.459369882164582,"nonmatch"
"413","1","2",-11.9767575486772,"nonmatch",20,-5.20143971448362,"nonmatch"
"414","1","2",-11.006793674205,"nonmatch",20,-4.78018975615485,"nonmatch"
"415","1","2",-7.46510020810792,"nonmatch",20,-3.24205182723608,"nonmatch"
"416","1","2",-10.1288359380197,"nonmatch",20,-4.39889755598529,"nonmatch"
"417","1","2",-6.78886223993726,"nonmatch",20,-2.9483654092061,"nonmatch"
"418","1","2",-11.9387803660754,"nonmatch",20,-5.18494643364141,"nonmatch"
"419","1","2",-10.2729285412932,"nonmatch",20,-4.46147617847006,"nonmatch"
"420","1","2",-10.4218402454148,"nonmatch",20,-4.52614770986086,"nonmatch"
"421","1","2",-10.2352949275608,"nonmatch",20,-4.44513210769201,"nonmatch"
"422","1","2",-10.4253846334347,"nonmatch",20,-4.52768701801964,"nonmatch"
"423","1","2",-8.5255251897749,"nonmatch",20,-3.70258854524641,"nonmatch"
"424","1","2",-10.5887103345832,"nonmatch",20,-4.59861846878141,"nonmatch"
"425","1","2",-11.5363186621066,"nonmatch",20,-5.01015953643038,"nonmatch"
"426","1","2",-12.0369422708519,"nonmatch",20,-5.22757760721897,"nonmatch"
"427","1","2",-11.2343499812916,"nonmatch",20,-4.87901620464483,"nonmatch"
"428","1","2",-12.2445850195657,"nonmatch",20,-5.3177557071926,"nonmatch"
"429","1","2",-9.98363726147582,"nonmatch",20,-4.33583857198264,"nonmatch"
"430","1","2",-11.8615019783448,"nonmatch",20,-5.15138485627965,"nonmatch"
"431","1","2",-11.356555425448,"nonmatch",20,-4.93208935470049,"nonmatch"
"432","1","2",-10.8476049043471,"nonmatch",20,-4.71105495182458,"nonmatch"
"433","1","2",-9.06743568968811,"nonmatch",20,-3.93793728504415,"nonmatch"
"434","1","2",-11.8673443507207,"nonmatch",20,-5.15392216636373,"nonmatch"
"435","1","2",-12.2878404737059,"nonmatch",20,-5.33654131223791,"nonmatch"
"436","1","2",-7.94156919766773,"nonmatch",20,-3.44897968019993,"nonmatch"
"437","1","2",-10.9216632058026,"nonmatch",20,-4.74321806348584,"nonmatch"
"438","1","2",-8.08275555247438,"nonmatch",20,-3.51029613501249,"nonmatch"
"439","1","2",-7.37253048781217,"nonmatch",20,-3.20184930852032,"nonmatch"
"440","1","2",-9.68898899729067,"nonmatch",20,-4.20787445674466,"nonmatch"
"441","1","2",-10.7453335826749,"nonmatch",20,-4.6666390811654,"nonmatch"
"442","1","2",-9.96887095970706,"nonmatch",20,-4.32942564860635,"nonmatch"
"443","1","2",-8.50892677008859,"nonmatch",20,-3.69537994316833,"nonmatch"
"444","1","2",-11.3499275997724,"nonmatch",20,-4.92921092658257,"nonmatch"
"445","1","2",-9.73387061146748,"nonmatch",20,-4.22736629412056,"nonmatch"
"446","1","2",-10.8622855266914,"nonmatch",20,-4.71743066509965,"nonmatch"
"447","1","2",-7.59048450498183,"nonmatch",20,-3.29650553548575,"nonmatch"
"448","1","2",-10.938300691814,"nonmatch",20,-4.75044363185334,"nonmatch"
"449","1","2",-8.33285924620552,"nonmatch",20,-3.61891478910355,"nonmatch"
"450","1","2",-10.5964680585968,"nonmatch",20,-4.60198760551267,"nonmatch"
"451","1","2",-11.9503176863318,"nonmatch",20,-5.18995702816473,"nonmatch"
"452","1","2",-10.073355680534,"nonmatch",20,-4.37480278630469,"nonmatch"
"453","1","2",-8.54971117040319,"nonmatch",20,-3.7130923831727,"nonmatch"
"454","1","2",-6.92007459495799,"nonmatch",20,-3.00535021094914,"nonmatch"
"455","1","2",-9.99725105039776,"nonmatch",20,-4.34175096538924,"nonmatch"
"456","1","2",-11.7681464726961,"nonmatch",20,-5.11084107532113,"nonmatch"
"457","1","2",-7.80556761281923,"nonmatch",20,-3.38991494237013,"nonmatch"
"458","1","2",-7.11339610388936,"nonmatch",20,-3.08930867551124,"nonmatch"
"459","1","2",-11.5502373438738,"nonmatch",20,-5.01620434311726,"nonmatch"
"460","1","2",-12.1154599333571,"nonmatch",20,-5.26167739477693,"nonmatch"
"461","1","2",-10.6321273098767,"nonmatch",20,-4.61747422157232,"nonmatch"
"462","1","2",-9.58827727658911,"nonmatch",20,-4.16413591218099,"nonmatch"
"463","1","2",26.9214534427253,"match",20,11.6918386749909,"match"
"464","1","2",15.2510546667553,"match",20,6.62344888497664,"match"
"465","1","2",25.0131376823654,"match",20,10.8630676705376,"match"
"466","1","2",33.0635003199324,"match",20,14.359295741353,"match"
"467","1","2",34.0372672029192,"match",20,14.7821973252943,"match"
"468","1","2",32.290373062841,"match",20,14.0235308397893,"match"
"469","1","2",33.4812341773966,"match",20,14.5407152505539,"match"
"470","1","2",26.4049722050387,"match",20,11.467533723457,"match"
"471","1","2",29.4760209973527,"match",20,12.8012732676147,"match"
"472","1","2",24.0291138491155,"match",20,10.4357115496959,"match"
"473","1","2",-11.2732892665962,"nonmatch",20,-4.89592732138189,"nonmatch"
"474","1","2",-11.8888985268406,"nonmatch",20,-5.16328302611457,"nonmatch"
"475","1","2",-11.9728927487707,"nonmatch",20,-5.19976125321059,"nonmatch"
"476","1","2",-12.5616823975533,"nonmatch",20,-5.45546934867862,"nonmatch"
"477","1","2",-12.2948896568445,"nonmatch",20,-5.33960273357695,"nonmatch"
"478","1","2",-10.8158086610597,"nonmatch",20,-4.69724601881963,"nonmatch"
"479","1","2",-8.82210768889534,"nonmatch",20,-3.83139268804349,"nonmatch"
"480","1","2",-11.337969775456,"nonmatch",20,-4.9240177094664,"nonmatch"
"481","1","2",-11.4816995018777,"nonmatch",20,-4.98643873653679,"nonmatch"
"482","1","2",-12.4145248609317,"nonmatch",20,-5.39155964255337,"nonmatch"
"483","1","2",-10.198170043084,"nonmatch",20,-4.42900897522244,"nonmatch"
"484","1","2",-11.9746426135644,"nonmatch",20,-5.20052120983454,"nonmatch"
"485","1","2",-11.0263910496635,"nonmatch",20,-4.78870078817626,"nonmatch"
"486","1","2",-10.0488506256302,"nonmatch",20,-4.36416037618125,"nonmatch"
"487","1","2",-12.4339088066323,"nonmatch",20,-5.39997798320867,"nonmatch"
"488","1","2",-11.4883647429348,"nonmatch",20,-4.98933341394847,"nonmatch"
"489","1","2",-9.36984378406493,"nonmatch",20,-4.06927145171488,"nonmatch"
"490","1","2",-11.6338097120121,"nonmatch",20,-5.05249936143933,"nonmatch"
"491","1","2",-11.3670549618016,"nonmatch",20,-4.9366492454014,"nonmatch"
"492","1","2",-8.70616918322808,"nonmatch",20,-3.7810412347921,"nonmatch"
"493","1","2",-10.0100812446191,"nonmatch",20,-4.34732304794132,"nonmatch"
"494","1","2",-9.51832961352911,"nonmatch",20,-4.133758028092,"nonmatch"
"495","1","2",-10.398016184706,"nonmatch",20,-4.5158010517585,"nonmatch"
"496","1","2",-10.6580633188153,"nonmatch",20,-4.62873808713696,"nonmatch"
"497","1","2",-10.9711934811024,"nonmatch",20,-4.76472878873571,"nonmatch"
"498","1","2",-12.3365038125705,"nonmatch",20,-5.35767553177778,"nonmatch"
"499","1","2",-11.8240965708665,"nonmatch",20,-5.13513989421848,"nonmatch"
"500","1","2",-11.9598243747413,"nonmatch",20,-5.19408573048217,"nonmatch"
"501","1","2",-11.4917127973558,"nonmatch",20,-4.99078745550862,"nonmatch"
"502","1","2",-11.0101138358118,"nonmatch",20,-4.78163168401971,"nonmatch"
"503","1","2",-10.6184106688803,"nonmatch",20,-4.61151716007734,"nonmatch"
"504","1","2",-12.0319989756732,"nonmatch",20,-5.22543076140047,"nonmatch"
"505","1","2",-8.72829249682912,"nonmatch",20,-3.79064926781044,"nonmatch"
"506","1","2",-11.7664934569654,"nonmatch",20,-5.11012317971078,"nonmatch"
"507","1","2",-11.2487843659453,"nonmatch",20,-4.88528497824963,"nonmatch"
"508","1","2",-11.9735432983423,"nonmatch",20,-5.20004378329973,"nonmatch"
"509","1","2",-12.3833734992566,"nonmatch",20,-5.37803077807411,"nonmatch"
"510","1","2",-11.8711655891678,"nonmatch",20,-5.15558170913535,"nonmatch"
"511","1","2",-10.4135334772099,"nonmatch",20,-4.52254012626705,"nonmatch"
"512","1","2",-10.8821777399505,"nonmatch",20,-4.7260697435509,"nonmatch"
"513","1","2",-10.0763210491228,"nonmatch",20,-4.37609062951962,"nonmatch"
"514","1","2",-10.9571523690277,"nonmatch",20,-4.75863081124185,"nonmatch"
"515","1","2",-11.8146205338193,"nonmatch",20,-5.13102450361856,"nonmatch"
"516","1","2",-10.6541030155251,"nonmatch",20,-4.62701814927134,"nonmatch"
"517","1","2",-10.502277980409,"nonmatch",20,-4.56108137430564,"nonmatch"
"518","1","2",-12.1006243301096,"nonmatch",20,-5.25523437415085,"nonmatch"
"519","1","2",-9.44494921917381,"nonmatch",20,-4.10188932774361,"nonmatch"
"520","1","2",-11.1595258388275,"nonmatch",20,-4.84652049245956,"nonmatch"
"521","1","2",-11.4043861707273,"nonmatch",20,-4.95286198344063,"nonmatch"
"522","1","2",-10.7699531712068,"nonmatch",20,-4.67733123261153,"nonmatch"
"523","1","2",-11.7110418603956,"nonmatch",20,-5.08604085730779,"nonmatch"
"524","1","2",-11.1469667709196,"nonmatch",20,-4.84106615856927,"nonmatch"
"525","1","2",-11.5072501068952,"nonmatch",20,-4.99753522330517,"nonmatch"
"526","1","2",-10.4652360965842,"nonmatch",20,-4.54499428856124,"nonmatch"
"527","1","2",-12.2693413576998,"nonmatch",20,-5.32850724823637,"nonmatch"
"528","1","2",-12.4910902829976,"nonmatch",20,-5.42481158286116,"nonmatch"
"529","1","2",-10.6530756548429,"nonmatch",20,-4.62657197219614,"nonmatch"
"530","1","2",-8.58714878941017,"nonmatch",20,-3.72935133452302,"nonmatch"
"531","1","2",-11.5911071319357,"nonmatch",20,-5.03395386654908,"nonmatch"
"532","1","2",-10.7774645399733,"nonmatch",20,-4.68059337861839,"nonmatch"
"533","1","2",-12.5444935352959,"nonmatch",20,-5.44800432065002,"nonmatch"
"534","1","2",-11.9029856141636,"nonmatch",20,-5.16940097040504,"nonmatch"
"535","1","2",-12.2299366682274,"nonmatch",20,-5.31139400903739,"nonmatch"
"536","1","2",-10.5939557149714,"nonmatch",20,-4.60089650853949,"nonmatch"
"537","1","2",-9.6115925246604,"nonmatch",20,-4.17426159576256,"nonmatch"
"538","1","2",-10.6804715523607,"nonmatch",20,-4.63846985931492,"nonmatch"
"539","1","2",-12.1079948141364,"nonmatch",20,-5.25843533469263,"nonmatch"
"540","1","2",-12.0380893653688,"nonmatch",20,-5.22807578403789,"nonmatch"
"541","1","2",-8.80029091703859,"nonmatch",20,-3.82191778441317,"nonmatch"
"542","1","2",-11.478594567622,"nonmatch",20,-4.98509028072287,"nonmatch"
"543","1","2",-11.6725491366978,"nonmatch",20,-5.06932367981241,"nonmatch"
"544","1","2",-10.3387833627015,"nonmatch",20,-4.4900765640144,"nonmatch"
"545","1","2",-11.332371172779,"nonmatch",20,-4.92158626721738,"nonmatch"
"546","1","2",-10.3653097759243,"nonmatch",20,-4.50159683890175,"nonmatch"
"547","1","2",-12.1030182929416,"nonmatch",20,-5.25627405899865,"nonmatch"
"548","1","2",-11.7627952521651,"nonmatch",20,-5.10851706977305,"nonmatch"
"549","1","2",-9.71889269488668,"nonmatch",20,-4.22086146759911,"nonmatch"
"550","1","2",-10.9889808954522,"nonmatch",20,-4.77245376463514,"nonmatch"
"551","1","2",-12.0211268301595,"nonmatch",20,-5.2207090485974,"nonmatch"
"552","1","2",-12.3502747690448,"nonmatch",20,-5.3636561821851,"nonmatch"
"553","1","2",-11.9522822295959,"nonmatch",20,-5.19081021846381,"nonmatch"
"554","1","2",-11.5109472608999,"nonmatch",20,-4.99914087688818,"nonmatch"
"555","1","2",-12.0232779828254,"nonmatch",20,-5.22164328232994,"nonmatch"
"556","1","2",-12.317267059667,"nonmatch",20,-5.34932111614207,"nonmatch"
"557","1","2",-11.1826508685334,"nonmatch",20,-4.85656356525468,"nonmatch"
"558","1","2",-11.4234423169976,"nonmatch",20,-4.96113796261214,"nonmatch"
"559","1","2",-11.881491660043,"nonmatch",20,-5.16006626473619,"nonmatch"
"560","1","2",-12.2665650434503,"nonmatch",20,-5.32730151027779,"nonmatch"
"561","1","2",-11.4216202235794,"nonmatch",20,-4.96034663749513,"nonmatch"
"562","1","2",-11.3049894203593,"nonmatch",20,-4.90969452323669,"nonmatch"
"563","1","2",21.9512431920668,"match",20,9.53330378923092,"match"
"564","1","2",28.8012095228715,"match",20,12.5082063679225,"match"
"565","1","2",21.8550545406785,"match",20,9.49152958871126,"match"
"566","1","2",30.0083660591444,"match",20,13.0324677904193,"match"
"567","1","2",18.5617653849748,"match",20,8.06127228107736,"match"
"568","1","2",30.1980365294095,"match",20,13.1148406290354,"match"
"569","1","2",23.1818842987982,"match",20,10.0677644310877,"match"
"570","1","2",13.1281151774443,"match",20,5.70146797935437,"match"
"571","1","2",34.6707557351963,"match",20,15.0573178992113,"match"
"572","1","2",-11.2221306097466,"nonmatch",20,-4.87370939901054,"nonmatch"
"573","1","2",-11.1766261181025,"nonmatch",20,-4.85394704938768,"nonmatch"
"574","1","2",-10.4046849048402,"nonmatch",20,-4.51869724011416,"nonmatch"
"575","1","2",-10.9299154145582,"nonmatch",20,-4.74680195221192,"nonmatch"
"576","1","2",-10.0517089818512,"nonmatch",20,-4.36540174451534,"nonmatch"
"577","1","2",-10.1786033169703,"nonmatch",20,-4.42051125404233,"nonmatch"
"578","1","2",-10.1174965547948,"nonmatch",20,-4.39397292442255,"nonmatch"
"579","1","2",-10.0905359545131,"nonmatch",20,-4.38226408449139,"nonmatch"
"580","1","2",-10.4484838832825,"nonmatch",20,-4.53771889476465,"nonmatch"
"581","1","2",-11.0708946257591,"nonmatch",20,-4.80802844569953,"nonmatch"
"582","1","2",-8.23248065379873,"nonmatch",20,-3.57532092032006,"nonmatch"
"583","1","2",-9.83983380041189,"nonmatch",20,-4.27338552236399,"nonmatch"
"584","1","2",-4.03154368540244,"nonmatch",20,-1.75087717612218,"nonmatch"
"585","1","2",-8.38766642367953,"nonmatch",20,-3.6427172438492,"nonmatch"
"586","1","2",-9.39478948973841,"nonmatch",20,-4.08010523403606,"nonmatch"
"587","1","2",-6.12688882703015,"nonmatch",20,-2.66087400881388,"nonmatch"
"588","1","2",-8.78526147738201,"nonmatch",20,-3.81539058170422,"nonmatch"
"589","1","2",-12.1775569485078,"nonmatch",20,-5.28864578579954,"nonmatch"
"590","1","2",-11.1406511924878,"nonmatch",20,-4.83832333770633,"nonmatch"
"591","1","2",-12.162808450214,"nonmatch",20,-5.28224059437419,"nonmatch"
"592","1","2",-11.4004292804474,"nonmatch",20,-4.95114352782658,"nonmatch"
"593","1","2",-12.0423982504938,"nonmatch",20,-5.22994710907082,"nonmatch"
"594","1","2",-4.24491124764782,"nonmatch",20,-1.84354153102249,"nonmatch"
"595","1","2",-8.46939845415029,"nonmatch",20,-3.6782130136774,"nonmatch"
"596","1","2",-9.27759282813939,"nonmatch",20,-4.02920737060612,"nonmatch"
"597","1","2",-8.18552194931311,"nonmatch",20,-3.55492701408463,"nonmatch"
"598","1","2",-11.2425574342311,"nonmatch",20,-4.88258065616696,"nonmatch"
"599","1","2",-10.3443321101977,"nonmatch",20,-4.49248635443348,"nonmatch"
"600","1","2",-10.349756128099,"nonmatch",20,-4.49484197547776,"nonmatch"
"601","1","2",-12.3479689675029,"nonmatch",20,-5.36265478529911,"nonmatch"
"602","1","2",-10.3976148679495,"nonmatch",20,-4.51562676210567,"nonmatch"
