"","model","k","classes","match","df","logodds","matching"
"343","1","2",-12.600106746041,"nonmatch",30,-5.47215683119753,"nonmatch"
"344","1","2",-13.9152969374709,"nonmatch",30,-6.04333667398881,"nonmatch"
"345","1","2",-13.6192576166363,"nonmatch",30,-5.91476843052399,"nonmatch"
"346","1","2",-13.1406867506349,"nonmatch",30,-5.70692774421993,"nonmatch"
"347","1","2",-12.5397672614229,"nonmatch",30,-5.445951725987,"nonmatch"
"348","1","2",-9.98033343588807,"nonmatch",30,-4.33440373876071,"nonmatch"
"349","1","2",-10.915402225318,"nonmatch",30,-4.7404989542101,"nonmatch"
"350","1","2",-11.9550840848004,"nonmatch",30,-5.19202704871822,"nonmatch"
"351","1","2",-9.38082156266741,"nonmatch",30,-4.0740390403855,"nonmatch"
"352","1","2",-13.4050161010878,"nonmatch",30,-5.82172452252668,"nonmatch"
"353","1","2",-13.5299379999226,"nonmatch",30,-5.8759774138595,"nonmatch"
"354","1","2",-11.3053656151896,"nonmatch",30,-4.90985790257561,"nonmatch"
"355","1","2",-13.1105520412052,"nonmatch",30,-5.69384040620081,"nonmatch"
"356","1","2",-9.77272257024267,"nonmatch",30,-4.24423948542775,"nonmatch"
"357","1","2",-11.3823533042646,"nonmatch",30,-4.94329323111535,"nonmatch"
"358","1","2",-11.1275749174883,"nonmatch",30,-4.83264438363019,"nonmatch"
"359","1","2",-11.8955101688913,"nonmatch",30,-5.16615442577351,"nonmatch"
"360","1","2",-10.3128485534564,"nonmatch",30,-4.47881321947003,"nonmatch"
"361","1","2",-13.8315064848051,"nonmatch",30,-6.00694694275988,"nonmatch"
"362","1","2",-13.1922142269472,"nonmatch",30,-5.72930584284873,"nonmatch"
"363","1","2",33.6090253064555,"match",30,14.5962142327404,"match"
"364","1","2",30.5159884611244,"match",30,13.2529253984896,"match"
"365","1","2",24.0880174007186,"match",30,10.4612930371216,"match"
"366","1","2",9.32717598176257,"match",30,4.05074106062003,"match"
"367","1","2",12.6689205869542,"match",30,5.50204230258471,"match"
"368","1","2",15.6987444390199,"match",30,6.8178780826757,"match"
"369","1","2",26.6445993280914,"match",30,11.5716024607132,"match"
"370","1","2",20.4851655185503,"match",30,8.89659434558117,"match"
"371","1","2",25.765947967024,"match",30,11.1900090230848,"match"
"372","1","2",40.888424327084,"match",30,17.7576170589713,"match"
"373","1","2",-14.3675974044864,"nonmatch",30,-6.23976827097592,"nonmatch"
"374","1","2",-4.71414776465833,"nonmatch",30,-2.04732836106766,"nonmatch"
"375","1","2",-12.728807308974,"nonmatch",30,-5.52805077549718,"nonmatch"
"376","1","2",-10.1317119888222,"nonmatch",30,-4.40014660897852,"nonmatch"
"377","1","2",-14.2162985060045,"nonmatch",30,-6.17405999424718,"nonmatch"
"378","1","2",-11.4254652370624,"nonmatch",30,-4.96201650563361,"nonmatch"
"379","1","2",-11.7492709130588,"nonmatch",30,-5.10264352392783,"nonmatch"
"380","1","2",-9.45366500608991,"nonmatch",30,-4.10567454590672,"nonmatch"
"381","1","2",-9.83894321590713,"nonmatch",30,-4.2729987464279,"nonmatch"
"382","1","2",-14.6434224870853,"nonmatch",30,-6.35955758231913,"nonmatch"
"383","1","2",-13.3802240981397,"nonmatch",30,-5.810957492451,"nonmatch"
"384","1","2",-10.1259601732587,"nonmatch",30,-4.39764862721835,"nonmatch"
"385","1","2",-10.0193388261654,"nonmatch",30,-4.35134356452265,"nonmatch"
"386","1","2",-12.5302601192951,"nonmatch",30,-5.44182282662225,"nonmatch"
"387","1","2",-14.5228637539949,"nonmatch",30,-6.30719958979274,"nonmatch"
"388","1","2",-5.62380842625175,"nonmatch",30,-2.44238896680215,"nonmatch"
"389","1","2",-13.1951219345962,"nonmatch",30,-5.73056864423567,"nonmatch"
"390","1","2",-12.441949920356,"nonmatch",30,-5.40347019452721,"nonmatch"
"391","1","2",-5.71498750641709,"nonmatch",30,-2.48198753818297,"nonmatch"
"392","1","2",-13.5865312717334,"nonmatch",30,-5.90055555951978,"nonmatch"
"393","1","2",-10.0560714837178,"nonmatch",30,-4.36729635500329,"nonmatch"
"394","1","2",-9.04866929961688,"nonmatch",30,-3.92978714539097,"nonmatch"
"395","1","2",-12.5132849298323,"nonmatch",30,-5.4344505955093,"nonmatch"
"396","1","2",-11.1266540433094,"nonmatch",30,-4.83224445305577,"nonmatch"
"397","1","2",-11.8279315451536,"nonmatch",30,-5.13680540238963,"nonmatch"
"398","1","2",-7.92347335444626,"nonmatch",30,-3.44112075534346,"nonmatch"
"399","1","2",-11.9788988802712,"nonmatch",30,-5.20236968297883,"nonmatch"
"400","1","2",-13.9753959051708,"nonmatch",30,-6.06943732402899,"nonmatch"
"401","1","2",-10.8000273829109,"nonmatch",30,-4.69039229680221,"nonmatch"
"402","1","2",-9.44242061797413,"nonmatch",30,-4.10079117019566,"nonmatch"
"403","1","2",-5.74027647319325,"nonmatch",30,-2.49297039690689,"nonmatch"
"404","1","2",-11.1284516331501,"nonmatch",30,-4.8330251364043,"nonmatch"
"405","1","2",-12.1734858570433,"nonmatch",30,-5.28687773324117,"nonmatch"
"406","1","2",-9.84994928421408,"nonmatch",30,-4.27777862116106,"nonmatch"
"407","1","2",-10.0285521329083,"nonmatch",30,-4.35534485280115,"nonmatch"
"408","1","2",-6.78775291274269,"nonmatch",30,-2.94788363452688,"nonmatch"
"409","1","2",-10.9725779883669,"nonmatch",30,-4.76533007260082,"nonmatch"
"410","1","2",-7.54042482901813,"nonmatch",30,-3.27476489444885,"nonmatch"
"411","1","2",-11.840499034146,"nonmatch",30,-5.14226339351038,"nonmatch"
"412","1","2",0.157477285294878,"nonmatch",30,0.0683915160286694,"nonmatch"
"413","1","2",-13.6432358819332,"nonmatch",30,-5.92518205882803,"nonmatch"
"414","1","2",-13.0367327322933,"nonmatch",30,-5.66178108768246,"nonmatch"
"415","1","2",-9.02485895263091,"nonmatch",30,-3.91944644308277,"nonmatch"
"416","1","2",-11.9766501337774,"nonmatch",30,-5.20139306478536,"nonmatch"
"417","1","2",-8.42608501870187,"nonmatch",30,-3.65940222766988,"nonmatch"
"418","1","2",-14.7849647835761,"nonmatch",30,-6.42102862064102,"nonmatch"
"419","1","2",-11.3832209770878,"nonmatch",30,-4.94367005663456,"nonmatch"
"420","1","2",-12.2665762936064,"nonmatch",30,-5.3273063961585,"nonmatch"
"421","1","2",-11.989635173659,"nonmatch",30,-5.20703239595323,"nonmatch"
"422","1","2",-11.8585392924054,"nonmatch",30,-5.15009817812454,"nonmatch"
"423","1","2",-10.2813398399315,"nonmatch",30,-4.4651291590543,"nonmatch"
"424","1","2",-12.0024671772583,"nonmatch",30,-5.21260526430819,"nonmatch"
"425","1","2",-13.5414908974816,"nonmatch",30,-5.88099477351939,"nonmatch"
"426","1","2",-13.4296322339561,"nonmatch",30,-5.83241517319716,"nonmatch"
"427","1","2",-13.2018194419817,"nonmatch",30,-5.7334773347357,"nonmatch"
"428","1","2",-14.3020967461588,"nonmatch",30,-6.21132169650322,"nonmatch"
"429","1","2",-11.6423157293845,"nonmatch",30,-5.05619347784713,"nonmatch"
"430","1","2",-13.756290552661,"nonmatch",30,-5.97428107847849,"nonmatch"
"431","1","2",-13.1058937992637,"nonmatch",30,-5.69181735743026,"nonmatch"
"432","1","2",-12.5108984052474,"nonmatch",30,-5.43341414105114,"nonmatch"
"433","1","2",-11.2705647961487,"nonmatch",30,-4.89474409890043,"nonmatch"
"434","1","2",-13.651584890291,"nonmatch",30,-5.92880798708721,"nonmatch"
"435","1","2",-14.5471233826192,"nonmatch",30,-6.31773541263727,"nonmatch"
"436","1","2",-9.46511298127432,"nonmatch",30,-4.11064633835827,"nonmatch"
"437","1","2",-12.3274404470079,"nonmatch",30,-5.35373936212647,"nonmatch"
"438","1","2",-9.82255488013286,"nonmatch",30,-4.26588138263356,"nonmatch"
"439","1","2",-9.44069765918671,"nonmatch",30,-4.10004289870173,"nonmatch"
"440","1","2",-11.1603474627318,"nonmatch",30,-4.84687731918739,"nonmatch"
"441","1","2",-12.509897272876,"nonmatch",30,-5.43297935478659,"nonmatch"
"442","1","2",-11.8481904771605,"nonmatch",30,-5.14560374476945,"nonmatch"
"443","1","2",-10.4016393347832,"nonmatch",30,-4.51737456584416,"nonmatch"
"444","1","2",-12.7705241129607,"nonmatch",30,-5.54616815327125,"nonmatch"
"445","1","2",-11.1854907596974,"nonmatch",30,-4.85779691431641,"nonmatch"
"446","1","2",-12.9232533958475,"nonmatch",30,-5.61249763805404,"nonmatch"
"447","1","2",-9.19258145433012,"nonmatch",30,-3.99228740006174,"nonmatch"
"448","1","2",-12.4892044993589,"nonmatch",30,-5.42399259743282,"nonmatch"
"449","1","2",-10.0037745722697,"nonmatch",30,-4.34458409494079,"nonmatch"
"450","1","2",-12.5924125829237,"nonmatch",30,-5.46881529861283,"nonmatch"
"451","1","2",-13.232712668327,"nonmatch",30,-5.74689409246565,"nonmatch"
"452","1","2",-11.7306504817704,"nonmatch",30,-5.09455677336861,"nonmatch"
"453","1","2",-9.45679653008113,"nonmatch",30,-4.10703454949605,"nonmatch"
"454","1","2",-8.3534216286388,"nonmatch",30,-3.6278449183291,"nonmatch"
"455","1","2",-11.297866602831,"nonmatch",30,-4.90660112288854,"nonmatch"
"456","1","2",-13.3597198947864,"nonmatch",30,-5.80205263007884,"nonmatch"
"457","1","2",-8.99895679835853,"nonmatch",30,-3.90819728041286,"nonmatch"
"458","1","2",-8.55490686222553,"nonmatch",30,-3.71534884346081,"nonmatch"
"459","1","2",-13.2843448383971,"nonmatch",30,-5.76931765901582,"nonmatch"
"460","1","2",-14.6111696429909,"nonmatch",30,-6.34555035010326,"nonmatch"
"461","1","2",-11.9412437636128,"nonmatch",30,-5.18601627359868,"nonmatch"
"462","1","2",-10.3302947960953,"nonmatch",30,-4.48639002637806,"nonmatch"
"463","1","2",32.5123524707152,"match",30,14.1199352717252,"match"
"464","1","2",17.4807226267825,"match",30,7.59178137649296,"match"
"465","1","2",29.9618032652882,"match",30,13.0122458259855,"match"
"466","1","2",41.4562225095916,"match",30,18.004208676469,"match"
"467","1","2",42.9872022699117,"match",30,18.6691047382816,"match"
"468","1","2",40.2327545283269,"match",30,17.4728632834204,"match"
"469","1","2",42.3543165767107,"match",30,18.3942459740489,"match"
"470","1","2",31.6292571787531,"match",30,13.7364118594313,"match"
"471","1","2",35.893295280639,"match",30,15.5882600777055,"match"
"472","1","2",28.5225871313321,"match",30,12.3872022007422,"match"
"473","1","2",-13.9544538906389,"nonmatch",30,-6.06034232267785,"nonmatch"
"474","1","2",-14.2274787570475,"nonmatch",30,-6.17891551558146,"nonmatch"
"475","1","2",-14.4592389428068,"nonmatch",30,-6.27956768538159,"nonmatch"
"476","1","2",-14.57021837966,"nonmatch",30,-6.32776544241167,"nonmatch"
"477","1","2",-14.7064028619056,"nonmatch",30,-6.38690961157181,"nonmatch"
"478","1","2",-13.7297318460655,"nonmatch",30,-5.96274677875759,"nonmatch"
"479","1","2",-12.2970079445066,"nonmatch",30,-5.34052269421968,"nonmatch"
"480","1","2",-14.1176323776516,"nonmatch",30,-6.13120983915279,"nonmatch"
"481","1","2",-13.2825126765637,"nonmatch",30,-5.76852196124161,"nonmatch"
"482","1","2",-14.7939550470462,"nonmatch",30,-6.42493304245691,"nonmatch"
"483","1","2",-12.6682912142082,"nonmatch",30,-5.50176896947408,"nonmatch"
"484","1","2",-14.4129738702208,"nonmatch",30,-6.25947501965266,"nonmatch"
"485","1","2",-13.7279203913324,"nonmatch",30,-5.9619600739628,"nonmatch"
"486","1","2",-11.9507505330969,"nonmatch",30,-5.19014501112631,"nonmatch"
"487","1","2",-14.7289231186985,"nonmatch",30,-6.396690034828,"nonmatch"
"488","1","2",-13.0091122892898,"nonmatch",30,-5.64978568169833,"nonmatch"
"489","1","2",-11.2458298784248,"nonmatch",30,-4.88400186062259,"nonmatch"
"490","1","2",-13.9462858045979,"nonmatch",30,-6.05679496798251,"nonmatch"
"491","1","2",-13.6505453159022,"nonmatch",30,-5.92835650566661,"nonmatch"
"492","1","2",-10.9573360775773,"nonmatch",30,-4.75871059485126,"nonmatch"
"493","1","2",-11.2766063087694,"nonmatch",30,-4.89736789449394,"nonmatch"
"494","1","2",-11.5804964279706,"nonmatch",30,-5.02934569636797,"nonmatch"
"495","1","2",-11.7185620263774,"nonmatch",30,-5.08930682389669,"nonmatch"
"496","1","2",-12.6006863493354,"nonmatch",30,-5.47240854970998,"nonmatch"
"497","1","2",-13.0271970186353,"nonmatch",30,-5.6576397798598,"nonmatch"
"498","1","2",-14.2537063966933,"nonmatch",30,-6.19030603475296,"nonmatch"
"499","1","2",-14.5633188551239,"nonmatch",30,-6.3247690169779,"nonmatch"
"500","1","2",-14.5188300689702,"nonmatch",30,-6.30544778264478,"nonmatch"
"501","1","2",-13.7698312534441,"nonmatch",30,-5.98016173010972,"nonmatch"
"502","1","2",-12.2709819817734,"nonmatch",30,-5.32921976221841,"nonmatch"
"503","1","2",-12.0194504099927,"nonmatch",30,-5.21998098856961,"nonmatch"
"504","1","2",-13.7501837496928,"nonmatch",30,-5.97162892764735,"nonmatch"
"505","1","2",-9.96974316131804,"nonmatch",30,-4.32980444095311,"nonmatch"
"506","1","2",-13.9432423399744,"nonmatch",30,-6.05547320809066,"nonmatch"
"507","1","2",-13.2768844004645,"nonmatch",30,-5.7660776319891,"nonmatch"
"508","1","2",-14.6268439592214,"nonmatch",30,-6.35235761914977,"nonmatch"
"509","1","2",-14.2692085302446,"nonmatch",30,-6.19703852581202,"nonmatch"
"510","1","2",-14.3153221906699,"nonmatch",30,-6.21706543407511,"nonmatch"
"511","1","2",-11.9507367405267,"nonmatch",30,-5.19013902108921,"nonmatch"
"512","1","2",-12.0132787868512,"nonmatch",30,-5.21730068669488,"nonmatch"
"513","1","2",-12.7804441260553,"nonmatch",30,-5.55047636021865,"nonmatch"
"514","1","2",-12.5971688236931,"nonmatch",30,-5.47088090773361,"nonmatch"
"515","1","2",-13.6913704983517,"nonmatch",30,-5.9460866571271,"nonmatch"
"516","1","2",-13.6887038104303,"nonmatch",30,-5.9449285292779,"nonmatch"
"517","1","2",-12.8862220102337,"nonmatch",30,-5.59641511162474,"nonmatch"
"518","1","2",-14.7153403961996,"nonmatch",30,-6.3907911333975,"nonmatch"
"519","1","2",-11.1053873486638,"nonmatch",30,-4.82300844492288,"nonmatch"
"520","1","2",-12.7082443086549,"nonmatch",30,-5.51912037792723,"nonmatch"
"521","1","2",-13.7120968346159,"nonmatch",30,-5.95508799059674,"nonmatch"
"522","1","2",-13.8876200094398,"nonmatch",30,-6.03131673686889,"nonmatch"
"523","1","2",-13.6200504283208,"nonmatch",30,-5.91511274426376,"nonmatch"
"524","1","2",-12.7337606219721,"nonmatch",30,-5.53020197199939,"nonmatch"
"525","1","2",-13.2873099977513,"nonmatch",30,-5.77060541136131,"nonmatch"
"526","1","2",-12.3810824983812,"nonmatch",30,-5.37703580903588,"nonmatch"
"527","1","2",-14.9342475482799,"nonmatch",30,-6.48586130159513,"nonmatch"
"528","1","2",-14.6497054064296,"nonmatch",30,-6.3622862195206,"nonmatch"
"529","1","2",-12.1262705669267,"nonmatch",30,-5.2663723932821,"nonmatch"
"530","1","2",-9.92850350831566,"nonmatch",30,-4.31189428721857,"nonmatch"
"531","1","2",-12.9272186305726,"nonmatch",30,-5.6142197176146,"nonmatch"
"532","1","2",-12.4964159694718,"nonmatch",30,-5.42712449910926,"nonmatch"
"533","1","2",-14.7336105712376,"nonmatch",30,-6.39872576959992,"nonmatch"
"534","1","2",-14.6046631911891,"nonmatch",30,-6.34272463398897,"nonmatch"
"535","1","2",-14.3423921007633,"nonmatch",30,-6.2288217466543,"nonmatch"
"536","1","2",-13.8180742505106,"nonmatch",30,-6.00111339752616,"nonmatch"
"537","1","2",-11.2249640319494,"nonmatch",30,-4.87493993863808,"nonmatch"
"538","1","2",-12.416898397247,"nonmatch",30,-5.39259045627772,"nonmatch"
"539","1","2",-14.1641173435062,"nonmatch",30,-6.15139800331489,"nonmatch"
"540","1","2",-13.9722127591723,"nonmatch",30,-6.06805490128675,"nonmatch"
"541","1","2",-10.3151034590294,"nonmatch",30,-4.4797925125176,"nonmatch"
"542","1","2",-13.7350356852498,"nonmatch",30,-5.96505020684823,"nonmatch"
"543","1","2",-13.3235382585265,"nonmatch",30,-5.7863391451049,"nonmatch"
"544","1","2",-12.5412407251877,"nonmatch",30,-5.44659164316933,"nonmatch"
"545","1","2",-14.2418422354084,"nonmatch",30,-6.18515349497455,"nonmatch"
"546","1","2",-11.5841293304892,"nonmatch",30,-5.03092344588507,"nonmatch"
"547","1","2",-13.9400207911099,"nonmatch",30,-6.05407410719562,"nonmatch"
"548","1","2",-13.9006856600147,"nonmatch",30,-6.03699107681607,"nonmatch"
"549","1","2",-13.0473884897532,"nonmatch",30,-5.6664088243478,"nonmatch"
"550","1","2",-12.4309655746882,"nonmatch",30,-5.39869975381635,"nonmatch"
"551","1","2",-14.7312701149926,"nonmatch",30,-6.39770932236756,"nonmatch"
"552","1","2",-14.1923219099854,"nonmatch",30,-6.16364709090127,"nonmatch"
"553","1","2",-13.9762277087838,"nonmatch",30,-6.06979857174812,"nonmatch"
"554","1","2",-13.057780754597,"nonmatch",30,-5.67092212762394,"nonmatch"
"555","1","2",-14.3386174663846,"nonmatch",30,-6.22718244377241,"nonmatch"
"556","1","2",-14.683367763036,"nonmatch",30,-6.37690559524265,"nonmatch"
"557","1","2",-13.7689590486661,"nonmatch",30,-5.97978293638753,"nonmatch"
"558","1","2",-13.7369715609323,"nonmatch",30,-5.96589094697482,"nonmatch"
"559","1","2",-13.6861811850359,"nonmatch",30,-5.94383296698918,"nonmatch"
"560","1","2",-14.4002135959937,"nonmatch",30,-6.25393330296825,"nonmatch"
"561","1","2",-13.0633273938688,"nonmatch",30,-5.6733310024528,"nonmatch"
"562","1","2",-13.1220177106563,"nonmatch",30,-5.69881988317477,"nonmatch"
"563","1","3",36.2033528116633,"match",30,15.722916352502,"match"
"564","1","3",41.3069585382338,"match",30,17.9393841573613,"match"
"565","1","3",31.5230780442472,"match",30,13.6902988472221,"match"
"566","1","3",37.7531184105285,"match",30,16.3959710003326,"match"
"567","1","3",27.3518711623274,"match",30,11.8787667155275,"match"
"568","1","3",47.0784289200571,"match",30,20.4459018966553,"match"
"569","1","3",39.8089092726086,"match",30,17.2887896276811,"match"
"570","1","3",26.901157322067,"match",30,11.683024181785,"match"
"571","1","3",48.6787126738858,"match",30,21.1408963004225,"match"
"572","1","3",-16.6285764959862,"nonmatch",30,-7.22169901411291,"nonmatch"
"573","1","3",-16.0198846610405,"nonmatch",30,-6.95734750901643,"nonmatch"
"574","1","3",-17.2124653698866,"nonmatch",30,-7.47527873009257,"nonmatch"
"575","1","3",-15.9733096952799,"nonmatch",30,-6.93712025839176,"nonmatch"
"576","1","3",-17.8944796929386,"nonmatch",30,-7.77147378717302,"nonmatch"
"577","1","3",-14.8471374718891,"nonmatch",30,-6.44802987610045,"nonmatch"
"578","1","3",-15.5484379446423,"nonmatch",30,-6.75260080157328,"nonmatch"
"579","1","3",-17.749970455756,"nonmatch",30,-7.70871422288057,"nonmatch"
"580","1","3",-17.9401608481457,"nonmatch",30,-7.79131286080642,"nonmatch"
"581","1","3",-16.651285275881,"nonmatch",30,-7.23156131191197,"nonmatch"
"582","1","3",-11.9782302438677,"nonmatch",30,-5.2020792978784,"nonmatch"
"583","1","3",-14.3119754068024,"nonmatch",30,-6.21561194430931,"nonmatch"
"584","1","3",-12.8763951997696,"nonmatch",30,-5.59214738206544,"nonmatch"
"585","1","3",-18.3367435578633,"nonmatch",30,-7.96354654325501,"nonmatch"
"586","1","3",-13.8547909008946,"nonmatch",30,-6.0170592361819,"nonmatch"
"587","1","3",-14.725383565454,"nonmatch",30,-6.39515282638549,"nonmatch"
"588","1","3",-15.0250902391086,"nonmatch",30,-6.52531378094326,"nonmatch"
"589","1","3",-18.5234020011191,"nonmatch",30,-8.04461127516169,"nonmatch"
"590","1","3",-16.3683235135852,"nonmatch",30,-7.10867257995729,"nonmatch"
"591","1","3",-14.6361914277152,"nonmatch",30,-6.35641717313637,"nonmatch"
"592","1","3",-15.6689780483763,"nonmatch",30,-6.80495070347301,"nonmatch"
"593","1","3",-18.4480174804284,"nonmatch",30,-8.01187219380477,"nonmatch"
"594","1","3",-15.3365523105863,"nonmatch",30,-6.6605800399082,"nonmatch"
"595","1","3",-15.6959864153077,"nonmatch",30,-6.81668028819654,"nonmatch"
"596","1","3",-15.4556544599769,"nonmatch",30,-6.71230544617137,"nonmatch"
"597","1","3",-12.0883399846176,"nonmatch",30,-5.24989935068988,"nonmatch"
"598","1","3",-16.9526017116241,"nonmatch",30,-7.36242137726198,"nonmatch"
"599","1","3",-11.6635000678066,"nonmatch",30,-5.06539371912663,"nonmatch"
"600","1","3",-14.4167900847884,"nonmatch",30,-6.2611323805811,"nonmatch"
"601","1","3",-16.6965572814097,"nonmatch",30,-7.25122269409777,"nonmatch"
"602","1","3",-10.542831947988,"nonmatch",30,-4.5786937386445,"nonmatch"
