"","model","k","classes","match","df","logodds","matching"
"342","1","2",-6.59416466866375,"nonmatch",3,-2.86380932836205,"nonmatch"
"343","1","2",-5.9504820256949,"nonmatch",3,-2.58426150842378,"nonmatch"
"344","1","2",-7.61372715810112,"nonmatch",3,-3.30659969148024,"nonmatch"
"345","1","2",-7.56011036514929,"nonmatch",3,-3.28331421416392,"nonmatch"
"346","1","2",-6.59025266873179,"nonmatch",3,-2.8621103683784,"nonmatch"
"347","1","2",-6.12009359777719,"nonmatch",3,-2.65792287824605,"nonmatch"
"348","1","2",-5.63991367563038,"nonmatch",3,-2.44938338773696,"nonmatch"
"349","1","2",-7.22884498513615,"nonmatch",3,-3.13944748757862,"nonmatch"
"350","1","2",-5.1733364742368,"nonmatch",3,-2.24675148378987,"nonmatch"
"351","1","2",-5.16362453286679,"nonmatch",3,-2.2425336412443,"nonmatch"
"352","1","2",-8.78074284419161,"nonmatch",3,-3.81342816424388,"nonmatch"
"353","1","2",-8.78076672993846,"nonmatch",3,-3.81343853769194,"nonmatch"
"354","1","2",-7.10044293323272,"nonmatch",3,-3.08368318497191,"nonmatch"
"355","1","2",-6.23514511285337,"nonmatch",3,-2.70788911637825,"nonmatch"
"356","1","2",-5.28355890675417,"nonmatch",3,-2.29462047801411,"nonmatch"
"357","1","2",-7.53272259547798,"nonmatch",3,-3.27141985692403,"nonmatch"
"358","1","2",-5.5162532303993,"nonmatch",3,-2.3956783387434,"nonmatch"
"359","1","2",-6.23097392381321,"nonmatch",3,-2.70607759199513,"nonmatch"
"360","1","2",-7.62106483602801,"nonmatch",3,-3.30978640451388,"nonmatch"
"361","1","2",-7.42529441444505,"nonmatch",3,-3.22476439070052,"nonmatch"
"362","1","2",-7.89025661575247,"nonmatch",3,-3.42669490902192,"nonmatch"
"363","1","2",10.7583731187808,"match",3,4.6723020797428,"match"
"364","1","2",9.6913793236154,"match",3,4.20891256227744,"match"
"365","1","2",6.77067839498323,"match",3,2.94046826568278,"match"
"366","1","2",2.2813194772461,"match",3,0.990764460426394,"match"
"367","1","2",3.70133353215158,"match",3,1.6074687286969,"match"
"368","1","2",4.42607309252376,"match",3,1.92221912058353,"match"
"369","1","2",7.68192963205025,"match",3,3.3362196495685,"match"
"370","1","2",6.0563871831741,"match",3,2.63025553392209,"match"
"371","1","2",7.28767556000247,"match",3,3.16499728161026,"match"
"372","1","2",11.7536002430974,"match",3,5.10452372807394,"match"
"373","1","2",-8.32814249674009,"nonmatch",3,-3.61686633083819,"nonmatch"
"374","1","2",-2.62173941267921,"nonmatch",3,-1.13860695991485,"nonmatch"
"375","1","2",-7.62950819363438,"nonmatch",3,-3.31345330813106,"nonmatch"
"376","1","2",-6.21429294956489,"nonmatch",3,-2.69883313692631,"nonmatch"
"377","1","2",-8.43178445655578,"nonmatch",3,-3.66187746207978,"nonmatch"
"378","1","2",-6.00320745345592,"nonmatch",3,-2.60715987075638,"nonmatch"
"379","1","2",-7.00814815572837,"nonmatch",3,-3.04360007239328,"nonmatch"
"380","1","2",-5.40380966897045,"nonmatch",3,-2.34684472048931,"nonmatch"
"381","1","2",-6.1346091074492,"nonmatch",3,-2.66422688399862,"nonmatch"
"382","1","2",-7.99879909789756,"nonmatch",3,-3.47383431006962,"nonmatch"
"383","1","2",-6.93175262895669,"nonmatch",3,-3.01042191667425,"nonmatch"
"384","1","2",-6.33480099208757,"nonmatch",3,-2.75116911481887,"nonmatch"
"385","1","2",-6.51482161265545,"nonmatch",3,-2.8293510769603,"nonmatch"
"386","1","2",-7.94574742687265,"nonmatch",3,-3.45079426208775,"nonmatch"
"387","1","2",-8.93279994102134,"nonmatch",3,-3.87946572233126,"nonmatch"
"388","1","2",-3.77452248235286,"nonmatch",3,-1.63925428590561,"nonmatch"
"389","1","2",-7.46614076915848,"nonmatch",3,-3.24250373715843,"nonmatch"
"390","1","2",-8.2874877030326,"nonmatch",3,-3.59921017826811,"nonmatch"
"391","1","2",-2.65568178633417,"nonmatch",3,-1.1533479454959,"nonmatch"
"392","1","2",-7.78693005516808,"nonmatch",3,-3.38182075392608,"nonmatch"
"393","1","2",-5.98402345062577,"nonmatch",3,-2.59882836418643,"nonmatch"
"394","1","2",-5.24023370359495,"nonmatch",3,-2.27580458135473,"nonmatch"
"395","1","2",-7.9799925540209,"nonmatch",3,-3.46566673184032,"nonmatch"
"396","1","2",-6.09120896062262,"nonmatch",3,-2.64537843971804,"nonmatch"
"397","1","2",-7.03177827489723,"nonmatch",3,-3.05386250275503,"nonmatch"
"398","1","2",-4.88734751780095,"nonmatch",3,-2.12254805812451,"nonmatch"
"399","1","2",-7.57691386591882,"nonmatch",3,-3.29061188182478,"nonmatch"
"400","1","2",-8.97030542021407,"nonmatch",3,-3.8957541449858,"nonmatch"
"401","1","2",-6.9884008340085,"nonmatch",3,-3.03502391953797,"nonmatch"
"402","1","2",-4.94814798747152,"nonmatch",3,-2.14895336659956,"nonmatch"
"403","1","2",-3.0776481561379,"nonmatch",3,-1.33660561145041,"nonmatch"
"404","1","2",-6.99831965392498,"nonmatch",3,-3.0393316082947,"nonmatch"
"405","1","2",-6.9290411291533,"nonmatch",3,-3.00924432727195,"nonmatch"
"406","1","2",-5.67425090154896,"nonmatch",3,-2.46429585547726,"nonmatch"
"407","1","2",-6.22173190461815,"nonmatch",3,-2.70206383405707,"nonmatch"
"408","1","2",-4.23013638853577,"nonmatch",3,-1.83712489123924,"nonmatch"
"409","1","2",-6.80995950118153,"nonmatch",3,-2.95752783334776,"nonmatch"
"410","1","2",-4.4119643695357,"nonmatch",3,-1.91609178004311,"nonmatch"
"411","1","2",-7.47087550875294,"nonmatch",3,-3.24456000843755,"nonmatch"
"412","1","2",-0.710887101967131,"nonmatch",3,-0.308734345640519,"nonmatch"
"413","1","2",-9.05358541353099,"nonmatch",3,-3.93192218653628,"nonmatch"
"414","1","2",-7.56907089366344,"nonmatch",3,-3.28720572225255,"nonmatch"
"415","1","2",-5.22390544941359,"nonmatch",3,-2.26871331066465,"nonmatch"
"416","1","2",-6.989600243473,"nonmatch",3,-3.03554481644995,"nonmatch"
"417","1","2",-4.81583180187644,"nonmatch",3,-2.09148917732913,"nonmatch"
"418","1","2",-7.30176310998569,"nonmatch",3,-3.17111542683151,"nonmatch"
"419","1","2",-7.68414513485034,"nonmatch",3,-3.33718183020922,"nonmatch"
"420","1","2",-6.73307750566792,"nonmatch",3,-2.92413840693849,"nonmatch"
"421","1","2",-7.3613614383868,"nonmatch",3,-3.19699865198677,"nonmatch"
"422","1","2",-7.11321635212124,"nonmatch",3,-3.08923061031023,"nonmatch"
"423","1","2",-5.66771746730944,"nonmatch",3,-2.46145842103916,"nonmatch"
"424","1","2",-7.80839476461684,"nonmatch",3,-3.39114275879534,"nonmatch"
"425","1","2",-8.11407861192764,"nonmatch",3,-3.52389956688937,"nonmatch"
"426","1","2",-8.88179492526554,"nonmatch",3,-3.85731452543913,"nonmatch"
"427","1","2",-7.73881913096645,"nonmatch",3,-3.36092644502605,"nonmatch"
"428","1","2",-7.9609248653388,"nonmatch",3,-3.45738573986303,"nonmatch"
"429","1","2",-7.02446117303747,"nonmatch",3,-3.05068472579381,"nonmatch"
"430","1","2",-8.53483247568941,"nonmatch",3,-3.70663064816058,"nonmatch"
"431","1","2",-7.89483004134893,"nonmatch",3,-3.42868112252186,"nonmatch"
"432","1","2",-7.8924231791329,"nonmatch",3,-3.42763583554274,"nonmatch"
"433","1","2",-5.40065611469906,"nonmatch",3,-2.34547514927086,"nonmatch"
"434","1","2",-8.52152415282895,"nonmatch",3,-3.7008509169789,"nonmatch"
"435","1","2",-8.24116367125306,"nonmatch",3,-3.57909190688675,"nonmatch"
"436","1","2",-5.41958697031323,"nonmatch",3,-2.3536967154018,"nonmatch"
"437","1","2",-8.09038566247527,"nonmatch",3,-3.5136098496822,"nonmatch"
"438","1","2",-4.91505591520561,"nonmatch",3,-2.13458166221973,"nonmatch"
"439","1","2",-4.55535455580172,"nonmatch",3,-1.97836534669753,"nonmatch"
"440","1","2",-7.04011873377156,"nonmatch",3,-3.0574847180207,"nonmatch"
"441","1","2",-7.71459380067788,"nonmatch",3,-3.35040551775944,"nonmatch"
"442","1","2",-6.87518499256064,"nonmatch",3,-2.98585490433314,"nonmatch"
"443","1","2",-5.03109121843347,"nonmatch",3,-2.18497515411757,"nonmatch"
"444","1","2",-8.57714968200209,"nonmatch",3,-3.72500877735174,"nonmatch"
"445","1","2",-6.97169188777746,"nonmatch",3,-3.02776731639142,"nonmatch"
"446","1","2",-6.74676385805045,"nonmatch",3,-2.9300823142556,"nonmatch"
"447","1","2",-4.84134737869491,"nonmatch",3,-2.10257045154397,"nonmatch"
"448","1","2",-7.85225568491847,"nonmatch",3,-3.41019131445353,"nonmatch"
"449","1","2",-5.85720371735677,"nonmatch",3,-2.54375125383126,"nonmatch"
"450","1","2",-6.83418552091839,"nonmatch",3,-2.96804906003796,"nonmatch"
"451","1","2",-8.72297637247645,"nonmatch",3,-3.78834050433897,"nonmatch"
"452","1","2",-6.82001846956191,"nonmatch",3,-2.961896387809,"nonmatch"
"453","1","2",-6.97581485389367,"nonmatch",3,-3.02955789782476,"nonmatch"
"454","1","2",-5.53905184705668,"nonmatch",3,-2.40557965215273,"nonmatch"
"455","1","2",-7.27426092818881,"nonmatch",3,-3.15917138103683,"nonmatch"
"456","1","2",-8.74878977996287,"nonmatch",3,-3.79955112476944,"nonmatch"
"457","1","2",-5.71660012161462,"nonmatch",3,-2.48268788806469,"nonmatch"
"458","1","2",-5.03101708975948,"nonmatch",3,-2.1849429604435,"nonmatch"
"459","1","2",-7.93055177892878,"nonmatch",3,-3.44419487603678,"nonmatch"
"460","1","2",-7.78348897153992,"nonmatch",3,-3.3803263102946,"nonmatch"
"461","1","2",-8.06481198743749,"nonmatch",3,-3.5025033437313,"nonmatch"
"462","1","2",-7.46863991864144,"nonmatch",3,-3.24358910398833,"nonmatch"
"463","1","2",10.1324438059854,"match",3,4.40046443313424,"match"
"464","1","2",4.98987541106361,"match",3,2.16707535640964,"match"
"465","1","2",9.42697411945851,"match",3,4.0940828411256,"match"
"466","1","2",10.9650458897864,"match",3,4.76205892375016,"match"
"467","1","2",10.9705402837598,"match",3,4.76444510873423,"match"
"468","1","2",10.8607322978943,"match",3,4.71675610640391,"match"
"469","1","2",10.1641190897715,"match",3,4.41422083409525,"match"
"470","1","2",10.2510151013297,"match",3,4.45195929241439,"match"
"471","1","2",11.2825584024548,"match",3,4.89995285593731,"match"
"472","1","2",9.18651695851737,"match",3,3.98965362299474,"match"
"473","1","2",-6.7588779223252,"nonmatch",3,-2.93534338552355,"nonmatch"
"474","1","2",-7.79686105519669,"nonmatch",3,-3.38613373243829,"nonmatch"
"475","1","2",-7.49248385838597,"nonmatch",3,-3.25394439544621,"nonmatch"
"476","1","2",-8.71788281888954,"nonmatch",3,-3.78612840212289,"nonmatch"
"477","1","2",-8.13581789806721,"nonmatch",3,-3.5333408189003,"nonmatch"
"478","1","2",-5.94841863923146,"nonmatch",3,-2.58336539106867,"nonmatch"
"479","1","2",-3.7042385333768,"nonmatch",3,-1.60873035469894,"nonmatch"
"480","1","2",-6.54819277352266,"nonmatch",3,-2.84384398797964,"nonmatch"
"481","1","2",-7.98730275020675,"nonmatch",3,-3.46884150970546,"nonmatch"
"482","1","2",-8.19599299479905,"nonmatch",3,-3.55947453135893,"nonmatch"
"483","1","2",-6.19584304448622,"nonmatch",3,-2.69082044495901,"nonmatch"
"484","1","2",-7.51908082489492,"nonmatch",3,-3.26549531123641,"nonmatch"
"485","1","2",-6.86567500571254,"nonmatch",3,-2.98172476952203,"nonmatch"
"486","1","2",-6.14725040785064,"nonmatch",3,-2.66971693100705,"nonmatch"
"487","1","2",-8.3359260382963,"nonmatch",3,-3.62024667998572,"nonmatch"
"488","1","2",-8.67046676646186,"nonmatch",3,-3.76553587219992,"nonmatch"
"489","1","2",-6.09363936940765,"nonmatch",3,-2.64643395284215,"nonmatch"
"490","1","2",-7.56884234609797,"nonmatch",3,-3.28710646530601,"nonmatch"
"491","1","2",-7.44320384473266,"nonmatch",3,-3.23254235744846,"nonmatch"
"492","1","2",-5.4006073682903,"nonmatch",3,-2.34545397897452,"nonmatch"
"493","1","2",-7.17051534070992,"nonmatch",3,-3.11411524487294,"nonmatch"
"494","1","2",-5.86545562113173,"nonmatch",3,-2.54733501010592,"nonmatch"
"495","1","2",-7.62813906495106,"nonmatch",3,-3.31285870309888,"nonmatch"
"496","1","2",-7.40802494706172,"nonmatch",3,-3.21726435631054,"nonmatch"
"497","1","2",-7.54599905494044,"nonmatch",3,-3.27718575000779,"nonmatch"
"498","1","2",-9.09266386796868,"nonmatch",3,-3.94889374365988,"nonmatch"
"499","1","2",-7.15075061444799,"nonmatch",3,-3.10553153332105,"nonmatch"
"500","1","2",-7.32103028010516,"nonmatch",3,-3.17948305249629,"nonmatch"
"501","1","2",-7.38776292106532,"nonmatch",3,-3.20846467022812,"nonmatch"
"502","1","2",-8.27189804521464,"nonmatch",3,-3.59243967590301,"nonmatch"
"503","1","2",-7.78361194826458,"nonmatch",3,-3.38037971840753,"nonmatch"
"504","1","2",-8.60839916101754,"nonmatch",3,-3.7385802536505,"nonmatch"
"505","1","2",-6.31118250111586,"nonmatch",3,-2.74091173451898,"nonmatch"
"506","1","2",-7.70864062286995,"nonmatch",3,-3.34782008548767,"nonmatch"
"507","1","2",-7.48714638462126,"nonmatch",3,-3.25162636004289,"nonmatch"
"508","1","2",-7.3973218157157,"nonmatch",3,-3.21261604542787,"nonmatch"
"509","1","2",-8.68369557726169,"nonmatch",3,-3.77128107173242,"nonmatch"
"510","1","2",-7.81717901045016,"nonmatch",3,-3.39495770828843,"nonmatch"
"511","1","2",-7.36735087156802,"nonmatch",3,-3.1995998297671,"nonmatch"
"512","1","2",-8.33562302968076,"nonmatch",3,-3.62011508501602,"nonmatch"
"513","1","2",-5.73727278726316,"nonmatch",3,-2.49166591268208,"nonmatch"
"514","1","2",-7.87337695048659,"nonmatch",3,-3.41936416354058,"nonmatch"
"515","1","2",-8.46218715958328,"nonmatch",3,-3.67508118823957,"nonmatch"
"516","1","2",-5.9836415145317,"nonmatch",3,-2.59866249144833,"nonmatch"
"517","1","2",-6.54231627975225,"nonmatch",3,-2.84129185916221,"nonmatch"
"518","1","2",-7.60809115361884,"nonmatch",3,-3.30415200583361,"nonmatch"
"519","1","2",-5.93654851624232,"nonmatch",3,-2.57821026215498,"nonmatch"
"520","1","2",-8.12222544419139,"nonmatch",3,-3.52743769118651,"nonmatch"
"521","1","2",-7.10992367544184,"nonmatch",3,-3.08780061899768,"nonmatch"
"522","1","2",-5.94339757224165,"nonmatch",3,-2.58118476938173,"nonmatch"
"523","1","2",-8.05252306542202,"nonmatch",3,-3.49716633271144,"nonmatch"
"524","1","2",-8.34934224457019,"nonmatch",3,-3.62607326433854,"nonmatch"
"525","1","2",-8.05420782189353,"nonmatch",3,-3.49789801315037,"nonmatch"
"526","1","2",-6.56879385316212,"nonmatch",3,-2.85279092318831,"nonmatch"
"527","1","2",-7.7225613034236,"nonmatch",3,-3.35386576023645,"nonmatch"
"528","1","2",-8.76980329582086,"nonmatch",3,-3.80867717875195,"nonmatch"
"529","1","2",-7.77050088820643,"nonmatch",3,-3.37468565737237,"nonmatch"
"530","1","2",-6.21616991754003,"nonmatch",3,-2.69964829376063,"nonmatch"
"531","1","2",-8.65963476371194,"nonmatch",3,-3.76083159317767,"nonmatch"
"532","1","2",-7.53101354053769,"nonmatch",3,-3.27067762379419,"nonmatch"
"533","1","2",-8.63380452074747,"nonmatch",3,-3.74961366119198,"nonmatch"
"534","1","2",-7.24353479746271,"nonmatch",3,-3.14582719201224,"nonmatch"
"535","1","2",-8.50128273587396,"nonmatch",3,-3.69206018128944,"nonmatch"
"536","1","2",-5.52691192851299,"nonmatch",3,-2.40030735251845,"nonmatch"
"537","1","2",-6.84563730508704,"nonmatch",3,-2.97302250671035,"nonmatch"
"538","1","2",-7.63312838252192,"nonmatch",3,-3.31502553618836,"nonmatch"
"539","1","2",-8.51254155748746,"nonmatch",3,-3.69694982538892,"nonmatch"
"540","1","2",-8.57291438184021,"nonmatch",3,-3.72316940986223,"nonmatch"
"541","1","2",-5.91008260832884,"nonmatch",3,-2.56671626438959,"nonmatch"
"542","1","2",-7.5341578535283,"nonmatch",3,-3.27204318157539,"nonmatch"
"543","1","2",-8.60135401019121,"nonmatch",3,-3.73552058352245,"nonmatch"
"544","1","2",-6.30650960991035,"nonmatch",3,-2.73888232365389,"nonmatch"
"545","1","2",-6.62179946181587,"nonmatch",3,-2.87581096653655,"nonmatch"
"546","1","2",-6.99449548754981,"nonmatch",3,-3.03767079394008,"nonmatch"
"547","1","2",-9.0587908250899,"nonmatch",3,-3.93418286805235,"nonmatch"
"548","1","2",-7.95069156036293,"nonmatch",3,-3.45294147198038,"nonmatch"
"549","1","2",-5.27709249680231,"nonmatch",3,-2.2918121518543,"nonmatch"
"550","1","2",-7.9860845377932,"nonmatch",3,-3.46831244677647,"nonmatch"
"551","1","2",-7.40793304076318,"nonmatch",3,-3.21722444191223,"nonmatch"
"552","1","2",-9.02604383585305,"nonmatch",3,-3.91996103132784,"nonmatch"
"553","1","2",-8.07024338899146,"nonmatch",3,-3.50486217145519,"nonmatch"
"554","1","2",-8.5124613809469,"nonmatch",3,-3.69691500515977,"nonmatch"
"555","1","2",-8.03023221674779,"nonmatch",3,-3.48748554013528,"nonmatch"
"556","1","2",-8.24207048767896,"nonmatch",3,-3.57948573225662,"nonmatch"
"557","1","2",-6.71525867694936,"nonmatch",3,-2.91639978795204,"nonmatch"
"558","1","2",-7.39457594946634,"nonmatch",3,-3.21142353086773,"nonmatch"
"559","1","2",-8.22079784802404,"nonmatch",3,-3.57024714223897,"nonmatch"
"560","1","2",-8.59594062203067,"nonmatch",3,-3.73316957891593,"nonmatch"
"561","1","2",-7.90262354808979,"nonmatch",3,-3.43206579949409,"nonmatch"
"562","1","2",-7.57647316518984,"nonmatch",3,-3.29042048793001,"nonmatch"
"563","1","2",7.78536050282418,"match",3,3.38113910600407,"match"
"564","1","2",9.94773877000732,"match",3,4.32024805522922,"match"
"565","1","2",8.00272334475889,"match",3,3.47553858882712,"match"
"566","1","2",9.88131558287357,"match",3,4.29140083158661,"match"
"567","1","2",6.54849157509464,"match",3,2.84397375585353,"match"
"568","1","2",10.0719935926503,"match",3,4.37421123905293,"match"
"569","1","2",8.6064851082103,"match",3,3.73774899107824,"match"
"570","1","2",4.59617903475346,"match",3,1.99609519263284,"match"
"571","1","2",10.0929419183468,"match",3,4.38330898130804,"match"
"572","1","2",-6.79462711915416,"nonmatch",3,-2.95086906443884,"nonmatch"
"573","1","2",-7.38716142131554,"nonmatch",3,-3.20820344220592,"nonmatch"
"574","1","2",-6.59294739976925,"nonmatch",3,-2.86328067519818,"nonmatch"
"575","1","2",-6.52370929332068,"nonmatch",3,-2.83321094763013,"nonmatch"
"576","1","2",-6.15346440111565,"nonmatch",3,-2.67241563399262,"nonmatch"
"577","1","2",-6.0517919337232,"nonmatch",3,-2.62825984244259,"nonmatch"
"578","1","2",-6.07043034870462,"nonmatch",3,-2.63635440322045,"nonmatch"
"579","1","2",-6.09164396419643,"nonmatch",3,-2.64556735936976,"nonmatch"
"580","1","2",-6.16946966946511,"nonmatch",3,-2.67936663371818,"nonmatch"
"581","1","2",-8.17453073105358,"nonmatch",3,-3.55015358864512,"nonmatch"
"582","1","2",-4.94360622456913,"nonmatch",3,-2.14698090403294,"nonmatch"
"583","1","2",-6.87286320855025,"nonmatch",3,-2.98484656634925,"nonmatch"
"584","1","2",-2.73859041313526,"nonmatch",3,-1.18935470461779,"nonmatch"
"585","1","2",-4.89613809126496,"nonmatch",3,-2.12636575567269,"nonmatch"
"586","1","2",-6.27489246382196,"nonmatch",3,-2.72515117157418,"nonmatch"
"587","1","2",-4.22282816178946,"nonmatch",3,-1.83395096869081,"nonmatch"
"588","1","2",-5.04997124666871,"nonmatch",3,-2.1931746461983,"nonmatch"
"589","1","2",-8.83874003520389,"nonmatch",3,-3.8386160242664,"nonmatch"
"590","1","2",-7.27965321001332,"nonmatch",3,-3.16151321927808,"nonmatch"
"591","1","2",-9.1034666115359,"nonmatch",3,-3.95358531558053,"nonmatch"
"592","1","2",-8.60302942993097,"nonmatch",3,-3.7362482090703,"nonmatch"
"593","1","2",-8.24906699365403,"nonmatch",3,-3.58252427619419,"nonmatch"
"594","1","2",-2.64031204348703,"nonmatch",3,-1.14667295098912,"nonmatch"
"595","1","2",-5.74917215436214,"nonmatch",3,-2.49683374215131,"nonmatch"
"596","1","2",-5.56580781190497,"nonmatch",3,-2.41719962004434,"nonmatch"
"597","1","2",-4.81938745981887,"nonmatch",3,-2.09303337995307,"nonmatch"
"598","1","2",-8.17771932926635,"nonmatch",3,-3.55153837925394,"nonmatch"
"599","1","2",-6.01331199639387,"nonmatch",3,-2.61154821799648,"nonmatch"
"600","1","2",-6.78307454294986,"nonmatch",3,-2.94585184434155,"nonmatch"
"601","1","2",-8.95949497104142,"nonmatch",3,-3.89105922656322,"nonmatch"
"602","1","2",-6.29978861259767,"nonmatch",3,-2.73596343160811,"nonmatch"
"603","1","2",-3.33661182258156,"nonmatch",3,-1.44907210280032,"nonmatch"
"604","1","2",-5.88096561274974,"nonmatch",3,-2.55407091387999,"nonmatch"
"605","1","2",-4.93741509324251,"nonmatch",3,-2.14429212986105,"nonmatch"
"606","1","2",-7.374109324569,"nonmatch",3,-3.20253498861163,"nonmatch"
"607","1","2",-5.79913461084913,"nonmatch",3,-2.51853216130594,"nonmatch"
"608","1","2",-8.54412789010364,"nonmatch",3,-3.71066759534768,"nonmatch"
"609","1","2",-5.62501753865323,"nonmatch",3,-2.44291407764611,"nonmatch"
"610","1","2",-5.49613181652266,"nonmatch",3,-2.38693971972869,"nonmatch"
