"","model","k","classes","match","df","logodds","matching"
"342","1","2",-10.8234114348235,"nonmatch",15,-4.70054786151239,"nonmatch"
"343","1","2",-10.399225738819,"nonmatch",15,-4.51632635443535,"nonmatch"
"344","1","2",-12.0445118357998,"nonmatch",15,-5.23086502750624,"nonmatch"
"345","1","2",-11.7528893500371,"nonmatch",15,-5.10421499114059,"nonmatch"
"346","1","2",-11.0040979354607,"nonmatch",15,-4.77901901169356,"nonmatch"
"347","1","2",-10.5084395722002,"nonmatch",15,-4.56375731962034,"nonmatch"
"348","1","2",-8.9101600337504,"nonmatch",15,-3.86963333553269,"nonmatch"
"349","1","2",-9.89763654720513,"nonmatch",15,-4.29848893633514,"nonmatch"
"350","1","2",-9.71121984281511,"nonmatch",15,-4.21752919028397,"nonmatch"
"351","1","2",-8.26797531818931,"nonmatch",15,-3.5907360572019,"nonmatch"
"352","1","2",-12.0957271735028,"nonmatch",15,-5.2531075660595,"nonmatch"
"353","1","2",-12.0899983265811,"nonmatch",15,-5.25061955945372,"nonmatch"
"354","1","2",-10.2333248796784,"nonmatch",15,-4.44427652676758,"nonmatch"
"355","1","2",-11.0353024883516,"nonmatch",15,-4.79257097682431,"nonmatch"
"356","1","2",-8.70895245113763,"nonmatch",15,-3.78224999268687,"nonmatch"
"357","1","2",-10.1503961534636,"nonmatch",15,-4.40826103858124,"nonmatch"
"358","1","2",-9.00352289244475,"nonmatch",15,-3.91018030987836,"nonmatch"
"359","1","2",-10.4076311385203,"nonmatch",15,-4.51997677314382,"nonmatch"
"360","1","2",-9.39299842148683,"nonmatch",15,-4.07932738297768,"nonmatch"
"361","1","2",-11.9130379339166,"nonmatch",15,-5.17376663740408,"nonmatch"
"362","1","2",-11.776384224539,"nonmatch",15,-5.11441868548977,"nonmatch"
"363","1","2",23.0036145723366,"match",15,9.99034287259501,"match"
"364","1","2",21.0781704030521,"match",15,9.15413309466197,"match"
"365","1","2",16.679675184729,"match",15,7.24389089266643,"match"
"366","1","2",6.5360211844926,"match",15,2.83855793402789,"match"
"367","1","2",8.84534697563254,"match",15,3.84148538203683,"match"
"368","1","2",10.7473925415662,"match",15,4.66753327565036,"match"
"369","1","2",18.0670244448372,"match",15,7.84640902080394,"match"
"370","1","2",14.4487977383525,"match",15,6.27503312790266,"match"
"371","1","2",17.6279415267958,"match",15,7.65571773240058,"match"
"372","1","2",27.0622916125827,"match",15,11.7530039150013,"match"
"373","1","2",-12.5670986519347,"nonmatch",15,-5.45782159806905,"nonmatch"
"374","1","2",-4.19575629717364,"nonmatch",15,-1.82219380727333,"nonmatch"
"375","1","2",-11.2582135696678,"nonmatch",15,-4.88938002939502,"nonmatch"
"376","1","2",-9.11146715264918,"nonmatch",15,-3.95705990643827,"nonmatch"
"377","1","2",-12.5520905054646,"nonmatch",15,-5.4513036428735,"nonmatch"
"378","1","2",-9.94871023835485,"nonmatch",15,-4.3206699585719,"nonmatch"
"379","1","2",-10.4118272729036,"nonmatch",15,-4.5217991311518,"nonmatch"
"380","1","2",-8.50116515710113,"nonmatch",15,-3.69200911747721,"nonmatch"
"381","1","2",-8.73322315005023,"nonmatch",15,-3.79279062329655,"nonmatch"
"382","1","2",-12.4958895916043,"nonmatch",15,-5.42689589610601,"nonmatch"
"383","1","2",-11.4663189420696,"nonmatch",15,-4.97975904428355,"nonmatch"
"384","1","2",-9.04015501756279,"nonmatch",15,-3.92608943967752,"nonmatch"
"385","1","2",-8.99212885378387,"nonmatch",15,-3.90523194176135,"nonmatch"
"386","1","2",-11.290006753898,"nonmatch",15,-4.90318763386834,"nonmatch"
"387","1","2",-12.7451542460367,"nonmatch",15,-5.53515016005954,"nonmatch"
"388","1","2",-5.04241796707635,"nonmatch",15,-2.18989429855107,"nonmatch"
"389","1","2",-11.4651122664384,"nonmatch",15,-4.97923499171549,"nonmatch"
"390","1","2",-11.2763058556109,"nonmatch",15,-4.89723740934514,"nonmatch"
"391","1","2",-5.03440032478836,"nonmatch",15,-2.18641228074752,"nonmatch"
"392","1","2",-11.7917619318826,"nonmatch",15,-5.12109713893344,"nonmatch"
"393","1","2",-9.088643045189,"nonmatch",15,-3.94714752251395,"nonmatch"
"394","1","2",-8.15903233853994,"nonmatch",15,-3.54342272229808,"nonmatch"
"395","1","2",-11.281747233091,"nonmatch",15,-4.89960056955869,"nonmatch"
"396","1","2",-9.8740034791491,"nonmatch",15,-4.28822522528797,"nonmatch"
"397","1","2",-10.3786866536831,"nonmatch",15,-4.50740634309749,"nonmatch"
"398","1","2",-7.07731302793186,"nonmatch",15,-3.0736379947328,"nonmatch"
"399","1","2",-10.8541143228947,"nonmatch",15,-4.71388195638022,"nonmatch"
"400","1","2",-12.556984955856,"nonmatch",15,-5.45342927567041,"nonmatch"
"401","1","2",-9.78232573090871,"nonmatch",15,-4.24841008511385,"nonmatch"
"402","1","2",-8.11407954638425,"nonmatch",15,-3.52389997271872,"nonmatch"
"403","1","2",-5.15575093337743,"nonmatch",15,-2.23911418043336,"nonmatch"
"404","1","2",-10.03974838318,"nonmatch",15,-4.36020732251218,"nonmatch"
"405","1","2",-10.6617537900707,"nonmatch",15,-4.63034083843879,"nonmatch"
"406","1","2",-8.79494422170023,"nonmatch",15,-3.8195957441313,"nonmatch"
"407","1","2",-9.00549635438867,"nonmatch",15,-3.91103737351085,"nonmatch"
"408","1","2",-6.03897544744753,"nonmatch",15,-2.62269371317568,"nonmatch"
"409","1","2",-9.88575920600661,"nonmatch",15,-4.29333067259294,"nonmatch"
"410","1","2",-6.7075751289577,"nonmatch",15,-2.91306286545782,"nonmatch"
"411","1","2",-10.755808654379,"nonmatch",15,-4.67118834700404,"nonmatch"
"412","1","2",-0.423225917753451,"nonmatch",15,-0.183804680678763,"nonmatch"
"413","1","2",-12.3033945261177,"nonmatch",15,-5.34329635137161,"nonmatch"
"414","1","2",-11.498354009957,"nonmatch",15,-4.99367169749447,"nonmatch"
"415","1","2",-8.14171203542305,"nonmatch",15,-3.53590061022952,"nonmatch"
"416","1","2",-10.6955762092782,"nonmatch",15,-4.64502972846524,"nonmatch"
"417","1","2",-7.46260690135219,"nonmatch",15,-3.24096899787038,"nonmatch"
"418","1","2",-12.4661864844624,"nonmatch",15,-5.41399600057893,"nonmatch"
"419","1","2",-10.2125701038206,"nonmatch",15,-4.43526284213939,"nonmatch"
"420","1","2",-10.7434524792426,"nonmatch",15,-4.66582212832486,"nonmatch"
"421","1","2",-10.6732260434579,"nonmatch",15,-4.63532317477983,"nonmatch"
"422","1","2",-10.3702775576988,"nonmatch",15,-4.50375431911372,"nonmatch"
"423","1","2",-9.06917656808061,"nonmatch",15,-3.93869333892368,"nonmatch"
"424","1","2",-10.7410596730991,"nonmatch",15,-4.66478294582049,"nonmatch"
"425","1","2",-12.05829666285,"nonmatch",15,-5.23685170182815,"nonmatch"
"426","1","2",-11.9645881123076,"nonmatch",15,-5.19615459542044,"nonmatch"
"427","1","2",-11.7260710915468,"nonmatch",15,-5.09256796946402,"nonmatch"
"428","1","2",-12.1455400208092,"nonmatch",15,-5.27474101077254,"nonmatch"
"429","1","2",-10.5047258627976,"nonmatch",15,-4.56214447611937,"nonmatch"
"430","1","2",-12.2239421175911,"nonmatch",15,-5.30879060877458,"nonmatch"
"431","1","2",-11.6515905360767,"nonmatch",15,-5.06022147521425,"nonmatch"
"432","1","2",-11.2712712786823,"nonmatch",15,-4.89505092036635,"nonmatch"
"433","1","2",-9.53288898029202,"nonmatch",15,-4.14008108073714,"nonmatch"
"434","1","2",-12.1058497852639,"nonmatch",15,-5.25750376048977,"nonmatch"
"435","1","2",-12.7292870739839,"nonmatch",15,-5.52825913479359,"nonmatch"
"436","1","2",-8.41346506296263,"nonmatch",15,-3.65392145053046,"nonmatch"
"437","1","2",-11.1387608925732,"nonmatch",15,-4.83750239088428,"nonmatch"
"438","1","2",-8.59440408819845,"nonmatch",15,-3.73250227075133,"nonmatch"
"439","1","2",-8.20754525349084,"nonmatch",15,-3.5644916135623,"nonmatch"
"440","1","2",-10.1140614902299,"nonmatch",15,-4.39248109483703,"nonmatch"
"441","1","2",-11.2772657634988,"nonmatch",15,-4.89765429204401,"nonmatch"
"442","1","2",-10.4972347139969,"nonmatch",15,-4.55889111153211,"nonmatch"
"443","1","2",-9.05981485919246,"nonmatch",15,-3.93462760041237,"nonmatch"
"444","1","2",-11.5401463503874,"nonmatch",15,-5.01182188032919,"nonmatch"
"445","1","2",-10.0357650635917,"nonmatch",15,-4.3584773887953,"nonmatch"
"446","1","2",-11.0195988028488,"nonmatch",15,-4.78575095286491,"nonmatch"
"447","1","2",-8.09975929483748,"nonmatch",15,-3.51768076649249,"nonmatch"
"448","1","2",-11.185217663988,"nonmatch",15,-4.85767831035677,"nonmatch"
"449","1","2",-8.92369559788569,"nonmatch",15,-3.87551175634609,"nonmatch"
"450","1","2",-10.9833259016573,"nonmatch",15,-4.76999783203483,"nonmatch"
"451","1","2",-11.7565998624607,"nonmatch",15,-5.1058264462112,"nonmatch"
"452","1","2",-10.4423154322707,"nonmatch",15,-4.53503997052833,"nonmatch"
"453","1","2",-8.62160512285391,"nonmatch",15,-3.74431553000426,"nonmatch"
"454","1","2",-7.43824226359593,"nonmatch",15,-3.23038757013926,"nonmatch"
"455","1","2",-10.1762281263711,"nonmatch",15,-4.41947972187164,"nonmatch"
"456","1","2",-12.0099785293654,"nonmatch",15,-5.21586740307994,"nonmatch"
"457","1","2",-8.12087428244478,"nonmatch",15,-3.5268508890958,"nonmatch"
"458","1","2",-7.63594646440714,"nonmatch",15,-3.31624941360067,"nonmatch"
"459","1","2",-11.7126180646217,"nonmatch",15,-5.08672539410554,"nonmatch"
"460","1","2",-12.6409495165857,"nonmatch",15,-5.48989462107073,"nonmatch"
"461","1","2",-10.822488097166,"nonmatch",15,-4.70014686106283,"nonmatch"
"462","1","2",-9.41141118041703,"nonmatch",15,-4.08732394257768,"nonmatch"
"463","1","2",22.2137742206436,"match",15,9.64731956627023,"match"
"464","1","2",12.2935257775285,"match",15,5.33901040831601,"match"
"465","1","2",20.6772046658532,"match",15,8.97999588756421,"match"
"466","1","2",26.9574959636387,"match",15,11.7074917429375,"match"
"467","1","2",27.6150808615973,"match",15,11.9930772355038,"match"
"468","1","2",26.2241545823876,"match",15,11.3890056277088,"match"
"469","1","2",26.7255688353944,"match",15,11.6067670709373,"match"
"470","1","2",21.8086802385143,"match",15,9.47138948517927,"match"
"471","1","2",24.3656946051913,"match",15,10.5818867147744,"match"
"472","1","2",19.7895920525152,"match",15,8.5945106275238,"match"
"473","1","2",-11.7362456215828,"nonmatch",15,-5.09698671171459,"nonmatch"
"474","1","2",-12.2585418832808,"nonmatch",15,-5.32381709608876,"nonmatch"
"475","1","2",-12.3444896610178,"nonmatch",15,-5.36114374169179,"nonmatch"
"476","1","2",-12.742229544571,"nonmatch",15,-5.53387997835176,"nonmatch"
"477","1","2",-12.7118864180655,"nonmatch",15,-5.52070212594673,"nonmatch"
"478","1","2",-11.4378092417209,"nonmatch",15,-4.96737743874142,"nonmatch"
"479","1","2",-9.72070678266531,"nonmatch",15,-4.22164931591106,"nonmatch"
"480","1","2",-11.7019388383885,"nonmatch",15,-5.08208746508146,"nonmatch"
"481","1","2",-11.8042683153578,"nonmatch",15,-5.1265285922653,"nonmatch"
"482","1","2",-12.8613099234151,"nonmatch",15,-5.58559592978671,"nonmatch"
"483","1","2",-10.9187793077288,"nonmatch",15,-4.74196560246603,"nonmatch"
"484","1","2",-12.358184923121,"nonmatch",15,-5.36709151845142,"nonmatch"
"485","1","2",-11.2814009188921,"nonmatch",15,-4.89945016721311,"nonmatch"
"486","1","2",-10.1952295941186,"nonmatch",15,-4.42773195446246,"nonmatch"
"487","1","2",-12.8657719213009,"nonmatch",15,-5.5875337508468,"nonmatch"
"488","1","2",-11.7689239047588,"nonmatch",15,-5.11117870977602,"nonmatch"
"489","1","2",-9.74984556719337,"nonmatch",15,-4.23430412924096,"nonmatch"
"490","1","2",-11.9629674148244,"nonmatch",15,-5.19545073544666,"nonmatch"
"491","1","2",-11.6098530596033,"nonmatch",15,-5.0420951194933,"nonmatch"
"492","1","2",-9.51799470759962,"nonmatch",15,-4.13361258029487,"nonmatch"
"493","1","2",-10.097317330739,"nonmatch",15,-4.38520919876603,"nonmatch"
"494","1","2",-10.0066399199996,"nonmatch",15,-4.34582849964861,"nonmatch"
"495","1","2",-10.5295935153973,"nonmatch",15,-4.57294436042131,"nonmatch"
"496","1","2",-11.1458053586891,"nonmatch",15,-4.84056176364639,"nonmatch"
"497","1","2",-11.437162789191,"nonmatch",15,-4.96709668797487,"nonmatch"
"498","1","2",-12.7684579566435,"nonmatch",15,-5.54527083298395,"nonmatch"
"499","1","2",-12.3965055060697,"nonmatch",15,-5.38373393616937,"nonmatch"
"500","1","2",-12.2905945567814,"nonmatch",15,-5.3377373953203,"nonmatch"
"501","1","2",-11.8991153235167,"nonmatch",15,-5.16772012453372,"nonmatch"
"502","1","2",-11.0260300337589,"nonmatch",15,-4.78854400096101,"nonmatch"
"503","1","2",-10.8272863042996,"nonmatch",15,-4.70223069594395,"nonmatch"
"504","1","2",-12.2094382703507,"nonmatch",15,-5.30249166795168,"nonmatch"
"505","1","2",-8.93901267604131,"nonmatch",15,-3.88216387886796,"nonmatch"
"506","1","2",-12.1293763883525,"nonmatch",15,-5.2677212343891,"nonmatch"
"507","1","2",-11.5291556563207,"nonmatch",15,-5.00704868254375,"nonmatch"
"508","1","2",-12.4457507466453,"nonmatch",15,-5.40512087241133,"nonmatch"
"509","1","2",-12.5264849286363,"nonmatch",15,-5.440183282151,"nonmatch"
"510","1","2",-12.1833548795865,"nonmatch",15,-5.29116379527346,"nonmatch"
"511","1","2",-10.6444625303387,"nonmatch",15,-4.62283133975203,"nonmatch"
"512","1","2",-10.8864216558825,"nonmatch",15,-4.72791285282183,"nonmatch"
"513","1","2",-10.4689067932468,"nonmatch",15,-4.54658845186653,"nonmatch"
"514","1","2",-11.2190911461731,"nonmatch",15,-4.8723893767526,"nonmatch"
"515","1","2",-12.215149113602,"nonmatch",15,-5.30497185566275,"nonmatch"
"516","1","2",-11.2787794389418,"nonmatch",15,-4.89831167293628,"nonmatch"
"517","1","2",-11.1554214467866,"nonmatch",15,-4.84473797764463,"nonmatch"
"518","1","2",-12.4788434492481,"nonmatch",15,-5.41949285054301,"nonmatch"
"519","1","2",-9.44129981624669,"nonmatch",15,-4.10030441219012,"nonmatch"
"520","1","2",-11.4073682171148,"nonmatch",15,-4.9541570697315,"nonmatch"
"521","1","2",-11.7294387254611,"nonmatch",15,-5.09403051429007,"nonmatch"
"522","1","2",-11.3666080863373,"nonmatch",15,-4.93645516985316,"nonmatch"
"523","1","2",-11.9477170935657,"nonmatch",15,-5.18882760507675,"nonmatch"
"524","1","2",-11.5574004573197,"nonmatch",15,-5.01931524376006,"nonmatch"
"525","1","2",-11.8125505705836,"nonmatch",15,-5.13012553000756,"nonmatch"
"526","1","2",-10.6039486639877,"nonmatch",15,-4.60523639115521,"nonmatch"
"527","1","2",-12.7942056378405,"nonmatch",15,-5.5564529088496,"nonmatch"
"528","1","2",-12.9524606673628,"nonmatch",15,-5.62518219490456,"nonmatch"
"529","1","2",-10.8619010540566,"nonmatch",15,-4.71726369075591,"nonmatch"
"530","1","2",-8.93450330358336,"nonmatch",15,-3.88020548329263,"nonmatch"
"531","1","2",-11.5912838327456,"nonmatch",15,-5.03403060673578,"nonmatch"
"532","1","2",-10.8639313511839,"nonmatch",15,-4.7181454375949,"nonmatch"
"533","1","2",-12.8845880793525,"nonmatch",15,-5.59570550445921,"nonmatch"
"534","1","2",-12.4635658606915,"nonmatch",15,-5.41285787813609,"nonmatch"
"535","1","2",-12.5482972116798,"nonmatch",15,-5.4496562363145,"nonmatch"
"536","1","2",-11.3330911645428,"nonmatch",15,-4.92189895566744,"nonmatch"
"537","1","2",-10.1363875237753,"nonmatch",15,-4.40217716800856,"nonmatch"
"538","1","2",-11.1466855051068,"nonmatch",15,-4.84094400637883,"nonmatch"
"539","1","2",-12.5710793552871,"nonmatch",15,-5.45955039556907,"nonmatch"
"540","1","2",-12.4064287413918,"nonmatch",15,-5.38804354251236,"nonmatch"
"541","1","2",-9.15948506982984,"nonmatch",15,-3.97791382290232,"nonmatch"
"542","1","2",-12.0545330627791,"nonmatch",15,-5.23521719108528,"nonmatch"
"543","1","2",-11.9298861557956,"nonmatch",15,-5.18108372719604,"nonmatch"
"544","1","2",-10.7351670996173,"nonmatch",15,-4.66222383367311,"nonmatch"
"545","1","2",-11.7179219210853,"nonmatch",15,-5.08902882970049,"nonmatch"
"546","1","2",-10.0680528387617,"nonmatch",15,-4.37249979138458,"nonmatch"
"547","1","2",-12.5540701276553,"nonmatch",15,-5.45216338186714,"nonmatch"
"548","1","2",-12.2189921577986,"nonmatch",15,-5.30664086855106,"nonmatch"
"549","1","2",-10.4838335142726,"nonmatch",15,-4.55307104444096,"nonmatch"
"550","1","2",-11.0648321589763,"nonmatch",15,-4.80539554982907,"nonmatch"
"551","1","2",-12.5588555279088,"nonmatch",15,-5.45424165479096,"nonmatch"
"552","1","2",-12.6438990620865,"nonmatch",15,-5.49117559240587,"nonmatch"
"553","1","2",-12.2392412154279,"nonmatch",15,-5.31543492254318,"nonmatch"
"554","1","2",-11.6741833105254,"nonmatch",15,-5.07003339248821,"nonmatch"
"555","1","2",-12.5398511402767,"nonmatch",15,-5.44598815411039,"nonmatch"
"556","1","2",-12.7172021580675,"nonmatch",15,-5.52301072249684,"nonmatch"
"557","1","2",-11.6476429801401,"nonmatch",15,-5.05850707345398,"nonmatch"
"558","1","2",-11.9776530776618,"nonmatch",15,-5.20182863778003,"nonmatch"
"559","1","2",-12.081517202471,"nonmatch",15,-5.24693625405236,"nonmatch"
"560","1","2",-12.756271388091,"nonmatch",15,-5.53997827350825,"nonmatch"
"561","1","2",-11.4385128459302,"nonmatch",15,-4.96768301016693,"nonmatch"
"562","1","2",-11.4919120793346,"nonmatch",15,-4.99087400257235,"nonmatch"
"563","1","3",24.6979813986792,"match",15,10.7261970355955,"match"
"564","1","3",27.0748082027695,"match",15,11.7584398010517,"match"
"565","1","3",20.9596157186157,"match",15,9.10264544940747,"match"
"566","1","3",24.1135250976492,"match",15,10.4723708891446,"match"
"567","1","3",18.5935290715291,"match",15,8.07506707487276,"match"
"568","1","3",30.7153937931112,"match",15,13.3395260338336,"match"
"569","1","3",26.5194013486613,"match",15,11.5172296691013,"match"
"570","1","3",18.1200077191042,"match",15,7.86941936445129,"match"
"571","1","3",30.5713729722296,"match",15,13.2769785860455,"match"
"572","1","3",-13.4746224805099,"nonmatch",15,-5.85195418901495,"nonmatch"
"573","1","3",-13.258901386024,"nonmatch",15,-5.75826770804962,"nonmatch"
"574","1","3",-14.5661478704435,"nonmatch",15,-6.32599764272041,"nonmatch"
"575","1","3",-12.9606700362227,"nonmatch",15,-5.62874747850035,"nonmatch"
"576","1","3",-15.0389667548358,"nonmatch",15,-6.53134027515165,"nonmatch"
"577","1","3",-11.9416741174596,"nonmatch",15,-5.18620317389958,"nonmatch"
"578","1","3",-12.5328373451607,"nonmatch",15,-5.44294210159428,"nonmatch"
"579","1","3",-14.8186661177748,"nonmatch",15,-6.43566492411626,"nonmatch"
"580","1","3",-14.9135530445682,"nonmatch",15,-6.47687379282741,"nonmatch"
"581","1","3",-14.7480832080277,"nonmatch",15,-6.40501115589645,"nonmatch"
"582","1","3",-9.34943083613764,"nonmatch",15,-4.06040622107068,"nonmatch"
"583","1","3",-12.5904201816546,"nonmatch",15,-5.46795000973593,"nonmatch"
"584","1","3",-11.3571903118974,"nonmatch",15,-4.93236508238211,"nonmatch"
"585","1","3",-15.5661569079582,"nonmatch",15,-6.76029604956642,"nonmatch"
"586","1","3",-12.1959812310091,"nonmatch",15,-5.29664735002288,"nonmatch"
"587","1","3",-13.0784086387168,"nonmatch",15,-5.67988070387051,"nonmatch"
"588","1","3",-12.237076861056,"nonmatch",15,-5.31449495538258,"nonmatch"
"589","1","3",-16.4730850515143,"nonmatch",15,-7.15416993779562,"nonmatch"
"590","1","3",-13.3777152938282,"nonmatch",15,-5.80986793258234,"nonmatch"
"591","1","3",-12.8389831625473,"nonmatch",15,-5.57589954074305,"nonmatch"
"592","1","3",-13.800436817791,"nonmatch",15,-5.99345355782111,"nonmatch"
"593","1","3",-15.9874474924323,"nonmatch",15,-6.94326022568133,"nonmatch"
"594","1","3",-13.6469718486156,"nonmatch",15,-5.92680456854277,"nonmatch"
"595","1","3",-13.9249631061049,"nonmatch",15,-6.04753463768773,"nonmatch"
"596","1","3",-12.8897857874437,"nonmatch",15,-5.59796284040177,"nonmatch"
"597","1","3",-9.42027139603224,"nonmatch",15,-4.09117188532784,"nonmatch"
"598","1","3",-13.9678941119169,"nonmatch",15,-6.06617933661443,"nonmatch"
"599","1","3",-9.26436707548208,"nonmatch",15,-4.02346349920803,"nonmatch"
"600","1","3",-11.5734365590008,"nonmatch",15,-5.02627963423142,"nonmatch"
"601","1","3",-13.9523184847751,"nonmatch",15,-6.05941492769454,"nonmatch"
"602","1","3",-8.52614440933771,"nonmatch",15,-3.70285746888563,"nonmatch"
