"","model","k","classes","match","df","logodds","matching"
"1248","K-9-9-01","2",-12.0966122579746,"nonmatch",20,-5.25349195336162,"nonmatch"
"1249","K-9-9-01","2",-9.49077169689657,"nonmatch",20,-4.12178977696574,"nonmatch"
"1250","K-9-9-01","2",-8.16852073951747,"nonmatch",20,-3.54754348248471,"nonmatch"
"1251","K-9-9-01","2",-6.79902154932361,"nonmatch",20,-2.95277754121254,"nonmatch"
"1252","K-9-9-01","2",-9.92826948935664,"nonmatch",20,-4.31179265407601,"nonmatch"
"1253","K-9-9-01","2",-7.53271264386155,"nonmatch",20,-3.27141553499193,"nonmatch"
"1254","K-9-9-01","2",-10.5328388254726,"nonmatch",20,-4.57435378067909,"nonmatch"
"1255","K-9-9-01","2",-3.25400548144675,"nonmatch",20,-1.41319662467526,"nonmatch"
"1256","K-9-9-01","2",-12.3940530346618,"nonmatch",20,-5.38266884136986,"nonmatch"
"1257","K-9-9-01","2",-11.9969024423341,"nonmatch",20,-5.21018853063732,"nonmatch"
"1258","K-9-9-01","2",-8.39992971634679,"nonmatch",20,-3.64804312418456,"nonmatch"
"1259","K-9-9-01","2",-11.1282267721043,"nonmatch",20,-4.83292748049293,"nonmatch"
"1260","K-9-9-01","2",-8.81289553314411,"nonmatch",20,-3.8273918996343,"nonmatch"
"1261","K-9-9-01","2",-13.9291837610229,"nonmatch",20,-6.04936764482865,"nonmatch"
"1262","K-9-9-01","2",-10.2064165252327,"nonmatch",20,-4.43259037691473,"nonmatch"
"1263","K-9-9-01","2",-11.8029013931848,"nonmatch",20,-5.12593494550835,"nonmatch"
"1264","K-9-9-01","2",-11.3423677239604,"nonmatch",20,-4.92592771423355,"nonmatch"
"1265","K-9-9-01","2",-10.5457159911097,"nonmatch",20,-4.57994626265784,"nonmatch"
"1266","K-9-9-01","2",-9.86028337336229,"nonmatch",20,-4.28226665905363,"nonmatch"
"1267","K-9-9-01","2",-10.9465285215128,"nonmatch",20,-4.75401693288956,"nonmatch"
"1268","K-9-9-01","2",-12.4404990916673,"nonmatch",20,-5.40284010763351,"nonmatch"
"1269","K-9-9-01","2",-11.920840761992,"nonmatch",20,-5.17715536258049,"nonmatch"
"1270","K-9-9-01","2",-12.1072944881108,"nonmatch",20,-5.25813118696418,"nonmatch"
"1271","K-9-9-01","2",-13.8504939791907,"nonmatch",20,-6.01519310679673,"nonmatch"
"1272","K-9-9-01","2",-10.4068843346813,"nonmatch",20,-4.5196524403575,"nonmatch"
"1273","K-9-9-01","2",-12.83350632727,"nonmatch",20,-5.57352098140385,"nonmatch"
"1274","K-9-9-01","2",-12.2625299906145,"nonmatch",20,-5.32554910909701,"nonmatch"
"1275","K-9-9-01","2",-11.3034426489654,"nonmatch",20,-4.90902276895554,"nonmatch"
"1276","K-9-9-01","2",-12.2276236268073,"nonmatch",20,-5.31038946791223,"nonmatch"
"1277","K-9-9-01","2",-12.5440132333689,"nonmatch",20,-5.44779572817348,"nonmatch"
"1278","K-9-9-01","2",-14.0156762877921,"nonmatch",20,-6.08693087193037,"nonmatch"
"1279","K-9-9-01","2",-7.4516635770604,"nonmatch",20,-3.23621637251678,"nonmatch"
"1280","K-9-9-01","2",-10.8900141256713,"nonmatch",20,-4.72947304262751,"nonmatch"
"1281","K-9-9-01","2",-8.97087435343039,"nonmatch",20,-3.89600122954222,"nonmatch"
"1282","K-9-9-01","2",-9.80080068915581,"nonmatch",20,-4.25643365753396,"nonmatch"
"1283","K-9-9-01","2",-9.87135723345639,"nonmatch",20,-4.28707597538586,"nonmatch"
"1284","K-9-9-01","2",-11.4174853789975,"nonmatch",20,-4.95855089730968,"nonmatch"
"1285","K-9-9-01","2",-11.3794795569429,"nonmatch",20,-4.94204517851116,"nonmatch"
"1286","K-9-9-01","2",-9.78158506976976,"nonmatch",20,-4.24808842006824,"nonmatch"
"1287","K-9-9-01","2",-11.3071134077729,"nonmatch",20,-4.91061695925006,"nonmatch"
"1288","K-9-9-01","2",-10.1915421984606,"nonmatch",20,-4.42613053887557,"nonmatch"
"1289","K-9-9-01","2",-13.7640366165266,"nonmatch",20,-5.97764515127183,"nonmatch"
"1290","K-9-9-01","2",-7.3628380226052,"nonmatch",20,-3.19763992436489,"nonmatch"
"1291","K-9-9-01","2",-11.1614667084926,"nonmatch",20,-4.8473634014452,"nonmatch"
"1292","K-9-9-01","2",-9.67979910358723,"nonmatch",20,-4.20388333661997,"nonmatch"
"1293","K-9-9-01","2",-12.3925560874165,"nonmatch",20,-5.38201872544155,"nonmatch"
"1294","K-9-9-01","2",-11.5308184045795,"nonmatch",20,-5.00777080493733,"nonmatch"
"1295","K-9-9-01","2",-10.6200655278358,"nonmatch",20,-4.61223585619004,"nonmatch"
"1296","K-9-9-01","2",-8.39085615173295,"nonmatch",20,-3.64410252514157,"nonmatch"
"1297","K-9-9-01","2",-8.94437236493988,"nonmatch",20,-3.88449156218133,"nonmatch"
"1298","K-9-9-01","2",-10.0649471759193,"nonmatch",20,-4.37115101914947,"nonmatch"
"1299","K-9-9-01","2",-11.9697890479842,"nonmatch",20,-5.19841333308553,"nonmatch"
"1300","K-9-9-01","2",-7.9516998103535,"nonmatch",20,-3.45337934938766,"nonmatch"
"1301","K-9-9-01","2",-8.47690581426343,"nonmatch",20,-3.6814734187482,"nonmatch"
"1302","K-9-9-01","2",-12.6059338043456,"nonmatch",20,-5.47468749046494,"nonmatch"
"1303","K-9-9-01","2",-13.7181479138345,"nonmatch",20,-5.95771594091093,"nonmatch"
"1304","K-9-9-01","2",-10.3131667106563,"nonmatch",20,-4.47895139338633,"nonmatch"
"1305","K-9-9-01","2",-8.56194802850279,"nonmatch",20,-3.71840678312119,"nonmatch"
"1306","K-9-9-01","2",17.7387747233799,"match",20,7.70385197808877,"match"
"1307","K-9-9-01","2",9.00993801634352,"match",20,3.91296636278832,"match"
"1308","K-9-9-01","2",16.3570886622291,"match",20,7.10379334600833,"match"
"1309","K-9-9-01","2",21.3759519475202,"match",20,9.2834579762371,"match"
"1310","K-9-9-01","2",21.8062417094396,"match",20,9.47033044545813,"match"
"1311","K-9-9-01","2",21.6668413804259,"match",20,9.40978965179202,"match"
"1312","K-9-9-01","2",22.2633836113299,"match",20,9.66886465089588,"match"
"1313","K-9-9-01","2",17.4787816172314,"match",20,7.59093840675559,"match"
"1314","K-9-9-01","2",19.7358063367992,"match",20,8.57115178798312,"match"
"1315","K-9-9-01","2",15.5735088067209,"match",20,6.7634889386306,"match"
"1316","K-9-9-01","2",-13.1052271216875,"nonmatch",20,-5.6915278230377,"nonmatch"
"1317","K-9-9-01","2",-13.2483583649916,"nonmatch",20,-5.75368893219262,"nonmatch"
"1318","K-9-9-01","2",-14.6785827009602,"nonmatch",20,-6.37482746918754,"nonmatch"
"1319","K-9-9-01","2",-13.6434193333593,"nonmatch",20,-5.9252617307701,"nonmatch"
"1320","K-9-9-01","2",-13.7791466655737,"nonmatch",20,-5.98420736219423,"nonmatch"
"1321","K-9-9-01","2",-12.9284842793958,"nonmatch",20,-5.61476938191453,"nonmatch"
"1322","K-9-9-01","2",-12.2916250501919,"nonmatch",20,-5.3381849329221,"nonmatch"
"1323","K-9-9-01","2",-14.6938134214969,"nonmatch",20,-6.38144208707205,"nonmatch"
"1324","K-9-9-01","2",-12.5253287394546,"nonmatch",20,-5.43968115556936,"nonmatch"
"1325","K-9-9-01","2",-14.3447826919085,"nonmatch",20,-6.22985996719714,"nonmatch"
"1326","K-9-9-01","2",-12.5594570855339,"nonmatch",20,-5.45450290794808,"nonmatch"
"1327","K-9-9-01","2",-14.2661557454554,"nonmatch",20,-6.19571271822363,"nonmatch"
"1328","K-9-9-01","2",-12.5659951652366,"nonmatch",20,-5.45734235988521,"nonmatch"
"1329","K-9-9-01","2",-12.4962109366776,"nonmatch",20,-5.42703545449815,"nonmatch"
"1330","K-9-9-01","2",-14.2648446935983,"nonmatch",20,-6.19514333563663,"nonmatch"
"1331","K-9-9-01","2",-11.5808399312956,"nonmatch",20,-5.02949487796653,"nonmatch"
"1332","K-9-9-01","2",-11.1572458311841,"nonmatch",20,-4.8455302977213,"nonmatch"
"1333","K-9-9-01","2",-12.6152308008281,"nonmatch",20,-5.47872512473558,"nonmatch"
"1334","K-9-9-01","2",-12.727710758777,"nonmatch",20,-5.5275745497975,"nonmatch"
"1335","K-9-9-01","2",-11.0603091082227,"nonmatch",20,-4.8034312138454,"nonmatch"
"1336","K-9-9-01","2",-9.9612904927105,"nonmatch",20,-4.32613349361949,"nonmatch"
"1337","K-9-9-01","2",-10.8641055855727,"nonmatch",20,-4.71822110662851,"nonmatch"
"1338","K-9-9-01","2",-10.1729328920371,"nonmatch",20,-4.41804861978379,"nonmatch"
"1339","K-9-9-01","2",-11.6683428764713,"nonmatch",20,-5.0674969242066,"nonmatch"
"1340","K-9-9-01","2",-12.145977199765,"nonmatch",20,-5.27493087518063,"nonmatch"
"1341","K-9-9-01","2",-13.213512849074,"nonmatch",20,-5.73855571691057,"nonmatch"
"1342","K-9-9-01","2",-14.1662352654293,"nonmatch",20,-6.1523178051192,"nonmatch"
"1343","K-9-9-01","2",-14.2425085480775,"nonmatch",20,-6.18544287088994,"nonmatch"
"1344","K-9-9-01","2",-13.9125267873543,"nonmatch",20,-6.04213361307913,"nonmatch"
"1345","K-9-9-01","2",-10.8151492111899,"nonmatch",20,-4.69695962338009,"nonmatch"
"1346","K-9-9-01","2",-10.6285955388788,"nonmatch",20,-4.61594039291657,"nonmatch"
"1347","K-9-9-01","2",-12.9823865541256,"nonmatch",20,-5.63817884239172,"nonmatch"
"1348","K-9-9-01","2",-8.98831102705766,"nonmatch",20,-3.90357388068129,"nonmatch"
"1349","K-9-9-01","2",-13.9113517148961,"nonmatch",20,-6.04162328559472,"nonmatch"
"1350","K-9-9-01","2",-13.4251606509979,"nonmatch",20,-5.83047318939304,"nonmatch"
"1351","K-9-9-01","2",-14.7286272133293,"nonmatch",20,-6.39656152475898,"nonmatch"
"1352","K-9-9-01","2",-13.4360434693758,"nonmatch",20,-5.83519953736215,"nonmatch"
"1353","K-9-9-01","2",-12.96833077142,"nonmatch",20,-5.63207449352382,"nonmatch"
"1354","K-9-9-01","2",-10.8122069478778,"nonmatch",20,-4.69568181465931,"nonmatch"
"1355","K-9-9-01","2",-10.2914426735837,"nonmatch",20,-4.46951676396104,"nonmatch"
"1356","K-9-9-01","2",-14.9152896728428,"nonmatch",20,-6.47762800090418,"nonmatch"
"1357","K-9-9-01","2",-11.5891930642884,"nonmatch",20,-5.03312259753191,"nonmatch"
"1358","K-9-9-01","2",-12.8736789291574,"nonmatch",20,-5.59096772072721,"nonmatch"
"1359","K-9-9-01","2",-14.9195631903931,"nonmatch",20,-6.4794839659946,"nonmatch"
"1360","K-9-9-01","2",-12.6609606430526,"nonmatch",20,-5.49858534287198,"nonmatch"
"1361","K-9-9-01","2",-13.8212473396762,"nonmatch",20,-6.00249145264136,"nonmatch"
"1362","K-9-9-01","2",-11.3466263024263,"nonmatch",20,-4.92777719136205,"nonmatch"
"1363","K-9-9-01","2",-11.3523171109041,"nonmatch",20,-4.93024867808152,"nonmatch"
"1364","K-9-9-01","2",-14.4101895226113,"nonmatch",20,-6.25826579285016,"nonmatch"
"1365","K-9-9-01","2",-14.9525328335836,"nonmatch",20,-6.49380250010254,"nonmatch"
"1366","K-9-9-01","2",-13.3537371397212,"nonmatch",20,-5.79945435256745,"nonmatch"
"1367","K-9-9-01","2",-11.3157726965089,"nonmatch",20,-4.91437764056529,"nonmatch"
"1368","K-9-9-01","2",-12.5153789206341,"nonmatch",20,-5.43536000415965,"nonmatch"
"1369","K-9-9-01","2",-12.9457636139116,"nonmatch",20,-5.6222737015457,"nonmatch"
"1370","K-9-9-01","2",-14.1674660450841,"nonmatch",20,-6.1528523259317,"nonmatch"
"1371","K-9-9-01","2",-13.7557274694128,"nonmatch",20,-5.97403653453098,"nonmatch"
"1372","K-9-9-01","2",-10.9476442059228,"nonmatch",20,-4.75450146847239,"nonmatch"
"1373","K-9-9-01","2",-8.96796652093827,"nonmatch",20,-3.89473837393659,"nonmatch"
"1374","K-9-9-01","2",-11.4793328507198,"nonmatch",20,-4.98541091299834,"nonmatch"
"1375","K-9-9-01","2",-12.6268958577736,"nonmatch",20,-5.48379119459809,"nonmatch"
"1376","K-9-9-01","2",-13.8315310729649,"nonmatch",20,-6.00695762126202,"nonmatch"
"1377","K-9-9-01","2",-13.7558701174189,"nonmatch",20,-5.97409848577287,"nonmatch"
"1378","K-9-9-01","2",-13.2054243143419,"nonmatch",20,-5.73504291090973,"nonmatch"
"1379","K-9-9-01","2",-13.5745386563814,"nonmatch",20,-5.89534723284881,"nonmatch"
"1380","K-9-9-01","2",-10.2059306143852,"nonmatch",20,-4.43237934851496,"nonmatch"
"1381","K-9-9-01","2",-11.4429601758803,"nonmatch",20,-4.9696144610235,"nonmatch"
"1382","K-9-9-01","2",-13.3026386139648,"nonmatch",20,-5.77726254479804,"nonmatch"
"1383","K-9-9-01","2",-13.216219745294,"nonmatch",20,-5.73973130700197,"nonmatch"
"1384","K-9-9-01","2",-8.46229000158965,"nonmatch",20,-3.67512585195544,"nonmatch"
"1385","K-9-9-01","2",-13.0367471256286,"nonmatch",20,-5.66178733862858,"nonmatch"
"1386","K-9-9-01","2",-12.3096215144841,"nonmatch",20,-5.34600069805798,"nonmatch"
"1387","K-9-9-01","2",-11.4920995333986,"nonmatch",20,-4.99095541283795,"nonmatch"
"1388","K-9-9-01","2",-13.4375333509389,"nonmatch",20,-5.8358465847037,"nonmatch"
"1389","K-9-9-01","2",-11.1141277816186,"nonmatch",20,-4.82680436672458,"nonmatch"
"1390","K-9-9-01","2",-12.7536855001939,"nonmatch",20,-5.53885523666372,"nonmatch"
"1391","K-9-9-01","2",-13.463966571684,"nonmatch",20,-5.84732638661221,"nonmatch"
"1392","K-9-9-01","2",-15.0496611550644,"nonmatch",20,-6.53598479415818,"nonmatch"
"1393","K-9-9-01","2",-11.2292141307611,"nonmatch",20,-4.87678573309955,"nonmatch"
"1394","K-9-9-01","2",-13.7983266949566,"nonmatch",20,-5.99253714311798,"nonmatch"
"1395","K-9-9-01","2",-13.1883997951577,"nonmatch",20,-5.72764925617098,"nonmatch"
"1396","K-9-9-01","2",-13.8041077486361,"nonmatch",20,-5.99504782283056,"nonmatch"
"1397","K-9-9-01","2",-12.0319035543581,"nonmatch",20,-5.22538932044985,"nonmatch"
"1398","K-9-9-01","2",-13.2274026894699,"nonmatch",20,-5.744587997949,"nonmatch"
"1399","K-9-9-01","2",-13.5631458922405,"nonmatch",20,-5.8903994182488,"nonmatch"
"1400","K-9-9-01","2",-14.6157013341864,"nonmatch",20,-6.34751843858313,"nonmatch"
"1401","K-9-9-01","2",-13.4579281978784,"nonmatch",20,-5.84470395418875,"nonmatch"
"1402","K-9-9-01","2",-13.0744474911791,"nonmatch",20,-5.67816039935292,"nonmatch"
"1403","K-9-9-01","2",-13.4204825847382,"nonmatch",20,-5.82844153103049,"nonmatch"
"1404","K-9-9-01","2",-11.5475967925448,"nonmatch",20,-5.01505756624588,"nonmatch"
"1405","K-9-9-01","2",-12.8398962782006,"nonmatch",20,-5.57629610183263,"nonmatch"
"1406","K-9-9-01","3",14.2363726525026,"match",20,6.18277808530026,"match"
"1407","K-9-9-01","3",18.4430750441048,"match",20,8.00972572098228,"match"
"1408","K-9-9-01","3",17.7385610491883,"match",20,7.70375918056644,"match"
"1409","K-9-9-01","3",24.6045623994557,"match",20,10.6856256797278,"match"
"1410","K-9-9-01","3",20.8507565107221,"match",20,9.05536849611489,"match"
"1411","K-9-9-01","3",9.43119023358262,"match",20,4.09591387622477,"match"
"1412","K-9-9-01","3",12.8543937945722,"match",20,5.5825922931941,"match"
"1413","K-9-9-01","3",23.4798967049171,"match",20,10.1971895746038,"match"
"1414","K-9-9-01","3",14.0328000809959,"match",20,6.09436764082803,"match"
"1415","K-9-9-01","3",-17.7524603739336,"nonmatch",20,-7.7097955806055,"nonmatch"
"1416","K-9-9-01","3",-18.6242733204647,"nonmatch",20,-8.08841913253576,"nonmatch"
"1417","K-9-9-01","3",-14.4907721220962,"nonmatch",20,-6.29326237114387,"nonmatch"
"1418","K-9-9-01","3",-16.8899196004159,"nonmatch",20,-7.33519888225019,"nonmatch"
"1419","K-9-9-01","3",-18.0807598729839,"nonmatch",20,-7.85237424145463,"nonmatch"
"1420","K-9-9-01","3",-16.4128957658881,"nonmatch",20,-7.12803006317847,"nonmatch"
"1421","K-9-9-01","3",-18.0913585282015,"nonmatch",20,-7.85697717893123,"nonmatch"
"1422","K-9-9-01","3",-15.059967060291,"nonmatch",20,-6.54046059192911,"nonmatch"
"1423","K-9-9-01","3",-18.3769931221485,"nonmatch",20,-7.98102670692308,"nonmatch"
"1424","K-9-9-01","3",-16.0987619262731,"nonmatch",20,-6.99160347005459,"nonmatch"
"1425","K-9-9-01","3",-18.3771564451621,"nonmatch",20,-7.98109763720669,"nonmatch"
"1426","K-9-9-01","3",-18.4446847473191,"nonmatch",20,-8.01042480620575,"nonmatch"
"1427","K-9-9-01","3",-17.2577606730026,"nonmatch",20,-7.494950230292,"nonmatch"
"1428","K-9-9-01","3",-17.3294032158454,"nonmatch",20,-7.52606419131811,"nonmatch"
"1429","K-9-9-01","3",-17.760748436684,"nonmatch",20,-7.71339504052368,"nonmatch"
"1430","K-9-9-01","3",-16.5641427306078,"nonmatch",20,-7.19371578536083,"nonmatch"
"1431","K-9-9-01","3",-18.7372784496125,"nonmatch",20,-8.13749663655142,"nonmatch"
"1432","K-9-9-01","3",-17.1928545997074,"nonmatch",20,-7.46676188081787,"nonmatch"
"1433","K-9-9-01","3",-15.9014996297304,"nonmatch",20,-6.90593354317849,"nonmatch"
"1434","K-9-9-01","3",-11.053166693148,"nonmatch",20,-4.80032930239099,"nonmatch"
"1435","K-9-9-01","3",-15.9634975062067,"nonmatch",20,-6.93285887882187,"nonmatch"
"1436","K-9-9-01","3",-18.6067051382541,"nonmatch",20,-8.08078936794462,"nonmatch"
"1437","K-9-9-01","3",-12.8803184722626,"nonmatch",20,-5.59385123766017,"nonmatch"
"1438","K-9-9-01","3",-17.3899824943215,"nonmatch",20,-7.55237343767798,"nonmatch"
"1439","K-9-9-01","3",-14.8434693939782,"nonmatch",20,-6.44643685010452,"nonmatch"
"1440","K-9-9-01","3",-16.6557076998814,"nonmatch",20,-7.23348194625197,"nonmatch"
"1441","K-9-9-01","3",-15.4790402742496,"nonmatch",20,-6.72246177626481,"nonmatch"
"1442","K-9-9-01","3",-10.4295627851773,"nonmatch",20,-4.52950156626601,"nonmatch"
"1443","K-9-9-01","3",-17.6298354672147,"nonmatch",20,-7.65654026027359,"nonmatch"
"1444","K-9-9-01","3",-18.0964168826301,"nonmatch",20,-7.85917399434709,"nonmatch"
"1445","K-9-9-01","3",-17.2656817733862,"nonmatch",20,-7.49839032047917,"nonmatch"
"1446","K-9-9-01","3",-18.1690719589225,"nonmatch",20,-7.89072769306314,"nonmatch"
"1447","K-9-9-01","3",-17.2462334362106,"nonmatch",20,-7.48994401496161,"nonmatch"
"1448","K-9-9-01","3",-18.6592012757826,"nonmatch",20,-8.10358815079449,"nonmatch"
"1449","K-9-9-01","3",-13.0185749414144,"nonmatch",20,-5.65389525930021,"nonmatch"
"1450","K-9-9-01","3",-9.8803306146446,"nonmatch",20,-4.29097306531991,"nonmatch"
"1451","K-9-9-01","3",-14.6395371244451,"nonmatch",20,-6.35787019076432,"nonmatch"
"1452","K-9-9-01","3",-18.8266214077761,"nonmatch",20,-8.1762977902788,"nonmatch"
"1453","K-9-9-01","3",-15.8411583110129,"nonmatch",20,-6.87972764142876,"nonmatch"
"1454","K-9-9-01","3",-15.9597577276721,"nonmatch",20,-6.93123471364077,"nonmatch"
"1455","K-9-9-01","3",-18.5725236045231,"nonmatch",20,-8.06594451646225,"nonmatch"
"1456","K-9-9-01","3",-15.6561978444431,"nonmatch",20,-6.79940033142722,"nonmatch"
"1457","K-9-9-01","3",-16.1974333772428,"nonmatch",20,-7.0344559367321,"nonmatch"
"1458","K-9-9-01","3",-17.6382971041072,"nonmatch",20,-7.66021510248386,"nonmatch"
"1459","K-9-9-01","3",-17.8928683241486,"nonmatch",20,-7.77077397859921,"nonmatch"
"1460","K-9-9-01","3",-18.1918136711281,"nonmatch",20,-7.90060429318306,"nonmatch"
"1461","K-9-9-01","3",-14.4887052092266,"nonmatch",20,-6.29236472229003,"nonmatch"
"1462","K-9-9-01","3",-17.028311643171,"nonmatch",20,-7.39530178275806,"nonmatch"
"1463","K-9-9-01","3",-15.7366644871363,"nonmatch",20,-6.83434655032615,"nonmatch"
"1464","K-9-9-01","3",-17.2330233605204,"nonmatch",20,-7.48420695198383,"nonmatch"
"1465","K-9-9-01","3",-18.2051343741049,"nonmatch",20,-7.90638940098095,"nonmatch"
"1466","K-9-9-01","3",-17.0699052173683,"nonmatch",20,-7.41336564251459,"nonmatch"
"1467","K-9-9-01","3",-18.3763350131955,"nonmatch",20,-7.98074089383635,"nonmatch"
"1468","K-9-9-01","3",-18.6664984188494,"nonmatch",20,-8.10675725976206,"nonmatch"
"1469","K-9-9-01","3",-18.5116082823407,"nonmatch",20,-8.03948932817511,"nonmatch"
"1470","K-9-9-01","3",-15.661364374927,"nonmatch",20,-6.80164412710698,"nonmatch"
"1471","K-9-9-01","3",-18.8536563714044,"nonmatch",20,-8.18803892580103,"nonmatch"
"1472","K-9-9-01","3",-17.5462015893005,"nonmatch",20,-7.62021852859529,"nonmatch"
"1473","K-9-9-01","3",-15.0568220542626,"nonmatch",20,-6.53909473316541,"nonmatch"
"1474","K-9-9-01","3",-17.3931108834813,"nonmatch",20,-7.5537320798273,"nonmatch"
"1475","K-9-9-01","3",-15.7485388929076,"nonmatch",20,-6.83950353922853,"nonmatch"
"1476","K-9-9-01","3",-15.0547164738746,"nonmatch",20,-6.53818029122171,"nonmatch"
"1477","K-9-9-01","3",-18.3111755843132,"nonmatch",20,-7.95244251342877,"nonmatch"
"1478","K-9-9-01","3",-14.5484446922743,"nonmatch",20,-6.31830925012938,"nonmatch"
"1479","K-9-9-01","3",-16.6415692644927,"nonmatch",20,-7.22734170177995,"nonmatch"
"1480","K-9-9-01","3",-16.0516100864241,"nonmatch",20,-6.97112568619657,"nonmatch"
"1481","K-9-9-01","3",-17.9394919787989,"nonmatch",20,-7.79102237454,"nonmatch"
"1482","K-9-9-01","3",-18.150447910328,"nonmatch",20,-7.88263937152786,"nonmatch"
"1483","K-9-9-01","3",-15.006066910333,"nonmatch",20,-6.51705205422859,"nonmatch"
"1484","K-9-9-01","3",-17.3036699109978,"nonmatch",20,-7.51488835902166,"nonmatch"
"1485","K-9-9-01","3",-16.8160465640529,"nonmatch",20,-7.3031162301963,"nonmatch"
"1486","K-9-9-01","3",-15.3786446620017,"nonmatch",20,-6.67886051585823,"nonmatch"
"1487","K-9-9-01","3",21.4922803731733,"match",20,9.33397876958674,"match"
"1488","K-9-9-01","3",18.9455002806131,"match",20,8.22792622876677,"match"
"1489","K-9-9-01","3",13.197773257611,"match",20,5.73172009919077,"match"
"1490","K-9-9-01","3",6.15346556097851,"match",20,2.67241613771466,"match"
"1491","K-9-9-01","3",9.55323418954461,"match",20,4.14891689284871,"match"
"1492","K-9-9-01","3",7.90488944159658,"match",20,3.43304986454067,"match"
"1493","K-9-9-01","3",16.8301465424492,"match",20,7.30923977300877,"match"
"1494","K-9-9-01","3",12.5011682170187,"match",20,5.42918837399554,"match"
"1495","K-9-9-01","3",16.1999893463281,"match",20,7.03556598000175,"match"
"1496","K-9-9-01","3",25.075240373346,"match",20,10.8900385265418,"match"
"1497","K-9-9-01","3",-15.201133023737,"nonmatch",20,-6.60176819088629,"nonmatch"
"1498","K-9-9-01","3",-8.16930778480356,"nonmatch",20,-3.54788529190946,"nonmatch"
"1499","K-9-9-01","3",-13.6153493665323,"nonmatch",20,-5.91307109906993,"nonmatch"
