"","model","k","classes","match","df","logodds","matching"
"342","1","2",-9.85027092698798,"nonmatch",15,-4.27791830884291,"nonmatch"
"343","1","2",-9.35806143404287,"nonmatch",15,-4.06415444211645,"nonmatch"
"344","1","2",-11.0377133235514,"nonmatch",15,-4.79361798924838,"nonmatch"
"345","1","2",-10.845109775015,"nonmatch",15,-4.70997133092403,"nonmatch"
"346","1","2",-10.069555487486,"nonmatch",15,-4.37315238343379,"nonmatch"
"347","1","2",-9.47930604352535,"nonmatch",15,-4.1168103069752,"nonmatch"
"348","1","2",-7.85418527778879,"nonmatch",15,-3.41102932598943,"nonmatch"
"349","1","2",-9.25368886897582,"nonmatch",15,-4.01882601304574,"nonmatch"
"350","1","2",-8.30144199632883,"nonmatch",15,-3.60527045084553,"nonmatch"
"351","1","2",-7.17470440664056,"nonmatch",15,-3.11593453309094,"nonmatch"
"352","1","2",-11.2066532985112,"nonmatch",15,-4.86698768814628,"nonmatch"
"353","1","2",-11.3587610874894,"nonmatch",15,-4.93304726155402,"nonmatch"
"354","1","2",-9.3907776385281,"nonmatch",15,-4.07836290919321,"nonmatch"
"355","1","2",-9.72675377493794,"nonmatch",15,-4.22427549128717,"nonmatch"
"356","1","2",-7.672599500785,"nonmatch",15,-3.33216762504457,"nonmatch"
"357","1","2",-9.70077764350631,"nonmatch",15,-4.21299420074522,"nonmatch"
"358","1","2",-8.70975540378461,"nonmatch",15,-3.78259871059069,"nonmatch"
"359","1","2",-9.19208050474065,"nonmatch",15,-3.99206984041932,"nonmatch"
"360","1","2",-9.18820884478629,"nonmatch",15,-3.99038839986534,"nonmatch"
"361","1","2",-10.8984167315539,"nonmatch",15,-4.73312224799595,"nonmatch"
"362","1","2",-10.6822345031055,"nonmatch",15,-4.63923549909526,"nonmatch"
"363","1","2",23.7519227350025,"match",15,10.315328978404,"match"
"364","1","2",21.7352952578193,"match",15,9.43951879300885,"match"
"365","1","2",17.0195996196958,"match",15,7.39151819903659,"match"
"366","1","2",7.4345974339343,"match",15,3.22880464072974,"match"
"367","1","2",9.90818368810542,"match",15,4.303069501428,"match"
"368","1","2",11.843871924167,"match",15,5.14372822103457,"match"
"369","1","2",18.7950628950504,"match",15,8.16259210234496,"match"
"370","1","2",14.9109368910449,"match",15,6.47573761178845,"match"
"371","1","2",18.5044000194689,"match",15,8.03635881938578,"match"
"372","1","2",27.718232114425,"match",15,12.0378752554083,"match"
"373","1","2",-11.5033937175425,"nonmatch",15,-4.99586041468926,"nonmatch"
"374","1","2",-3.34170736421971,"nonmatch",15,-1.45128506841608,"nonmatch"
"375","1","2",-10.4379346997923,"nonmatch",15,-4.53313744258629,"nonmatch"
"376","1","2",-8.37459991931774,"nonmatch",15,-3.63704253310711,"nonmatch"
"377","1","2",-11.5206759278714,"nonmatch",15,-5.00336598327019,"nonmatch"
"378","1","2",-8.7911743658466,"nonmatch",15,-3.8179585165365,"nonmatch"
"379","1","2",-9.68273346510061,"nonmatch",15,-4.20515771363315,"nonmatch"
"380","1","2",-7.44271428460047,"nonmatch",15,-3.23232974418449,"nonmatch"
"381","1","2",-7.85543851974385,"nonmatch",15,-3.411573602055,"nonmatch"
"382","1","2",-11.3896839810028,"nonmatch",15,-4.94647690357139,"nonmatch"
"383","1","2",-10.3210143676521,"nonmatch",15,-4.4823595875155,"nonmatch"
"384","1","2",-8.46218385020051,"nonmatch",15,-3.6750797509929,"nonmatch"
"385","1","2",-8.50793118843524,"nonmatch",15,-3.69494756755,"nonmatch"
"386","1","2",-10.4677328428096,"nonmatch",15,-4.54607861166965,"nonmatch"
"387","1","2",-11.9489092276625,"nonmatch",15,-5.18934534233668,"nonmatch"
"388","1","2",-4.82252507142533,"nonmatch",15,-2.09439602736011,"nonmatch"
"389","1","2",-10.6244644050348,"nonmatch",15,-4.61414626428411,"nonmatch"
"390","1","2",-10.578125376197,"nonmatch",15,-4.5940214797631,"nonmatch"
"391","1","2",-3.91753006436491,"nonmatch",15,-1.70136168964377,"nonmatch"
"392","1","2",-10.7827196364714,"nonmatch",15,-4.68287563802937,"nonmatch"
"393","1","2",-8.12996439504747,"nonmatch",15,-3.53079867483902,"nonmatch"
"394","1","2",-7.16059143373121,"nonmatch",15,-3.10980534683316,"nonmatch"
"395","1","2",-10.4703249532093,"nonmatch",15,-4.54720435091273,"nonmatch"
"396","1","2",-8.71004982033336,"nonmatch",15,-3.78272657407319,"nonmatch"
"397","1","2",-9.75223078765631,"nonmatch",15,-4.23534001732614,"nonmatch"
"398","1","2",-6.21983388745713,"nonmatch",15,-2.70123953567748,"nonmatch"
"399","1","2",-9.926421827066,"nonmatch",15,-4.31099022453876,"nonmatch"
"400","1","2",-11.5707919745619,"nonmatch",15,-5.02513110580267,"nonmatch"
"401","1","2",-9.09271573281806,"nonmatch",15,-3.94891626827777,"nonmatch"
"402","1","2",-7.41035128090385,"nonmatch",15,-3.21827467026124,"nonmatch"
"403","1","2",-3.98827091182269,"nonmatch",15,-1.73208404933985,"nonmatch"
"404","1","2",-9.29744659765281,"nonmatch",15,-4.03782975315078,"nonmatch"
"405","1","2",-9.59321271717096,"nonmatch",15,-4.16627934679145,"nonmatch"
"406","1","2",-7.80590799593329,"nonmatch",15,-3.3900627688783,"nonmatch"
"407","1","2",-8.2119323412254,"nonmatch",15,-3.56639690155704,"nonmatch"
"408","1","2",-5.60583667268121,"nonmatch",15,-2.43458393339634,"nonmatch"
"409","1","2",-9.08929381188643,"nonmatch",15,-3.94743014689965,"nonmatch"
"410","1","2",-5.96389258331561,"nonmatch",15,-2.5900856395977,"nonmatch"
"411","1","2",-9.80718070915314,"nonmatch",15,-4.25920446501323,"nonmatch"
"412","1","2",0.733857388927022,"nonmatch",15,0.318710214514934,"nonmatch"
"413","1","2",-11.4679083678507,"nonmatch",15,-4.9804493231297,"nonmatch"
"414","1","2",-10.4295058429798,"nonmatch",15,-4.52947683658385,"nonmatch"
"415","1","2",-7.11229717019911,"nonmatch",15,-3.08883141467359,"nonmatch"
"416","1","2",-9.62948877687496,"nonmatch",15,-4.18203383934609,"nonmatch"
"417","1","2",-6.43927746757302,"nonmatch",15,-2.79654267161091,"nonmatch"
"418","1","2",-11.0893795643965,"nonmatch",15,-4.8160563525481,"nonmatch"
"419","1","2",-9.83634740482879,"nonmatch",15,-4.27187140000051,"nonmatch"
"420","1","2",-9.81882030771881,"nonmatch",15,-4.26425947844187,"nonmatch"
"421","1","2",-9.73635983458664,"nonmatch",15,-4.22844734998544,"nonmatch"
"422","1","2",-9.86036736732635,"nonmatch",15,-4.28230313716873,"nonmatch"
"423","1","2",-8.051329852149,"nonmatch",15,-3.49664812677124,"nonmatch"
"424","1","2",-10.1128053562525,"nonmatch",15,-4.39193556278212,"nonmatch"
"425","1","2",-10.9702164387711,"nonmatch",15,-4.76430446464264,"nonmatch"
"426","1","2",-11.4718492238903,"nonmatch",15,-4.98216081516165,"nonmatch"
"427","1","2",-10.6645531109228,"nonmatch",15,-4.63155656803792,"nonmatch"
"428","1","2",-11.4464531143421,"nonmatch",15,-4.97113142492306,"nonmatch"
"429","1","2",-9.52434618353945,"nonmatch",15,-4.13637099124748,"nonmatch"
"430","1","2",-11.2844746537983,"nonmatch",15,-4.90078507332171,"nonmatch"
"431","1","2",-10.7874523022717,"nonmatch",15,-4.68493100867111,"nonmatch"
"432","1","2",-10.3564590299609,"nonmatch",15,-4.4977530087691,"nonmatch"
"433","1","2",-8.39900101600226,"nonmatch",15,-3.64763979474959,"nonmatch"
"434","1","2",-11.2711397066813,"nonmatch",15,-4.89499377937231,"nonmatch"
"435","1","2",-11.5957005104925,"nonmatch",15,-5.03594874550962,"nonmatch"
"436","1","2",-7.53613899287485,"nonmatch",15,-3.27290357946148,"nonmatch"
"437","1","2",-10.4627043693866,"nonmatch",15,-4.54389477340965,"nonmatch"
"438","1","2",-7.58832486391854,"nonmatch",15,-3.29556761528907,"nonmatch"
"439","1","2",-6.89896190877896,"nonmatch",15,-2.99618108784343,"nonmatch"
"440","1","2",-9.27500581504694,"nonmatch",15,-4.02808384509546,"nonmatch"
"441","1","2",-10.2566456038702,"nonmatch",15,-4.45440458859806,"nonmatch"
"442","1","2",-9.44250735464816,"nonmatch",15,-4.10082883945457,"nonmatch"
"443","1","2",-7.96336326690274,"nonmatch",15,-3.45844472420691,"nonmatch"
"444","1","2",-10.880578094417,"nonmatch",15,-4.72537502632269,"nonmatch"
"445","1","2",-9.29263174164772,"nonmatch",15,-4.03573868775661,"nonmatch"
"446","1","2",-10.1317557586174,"nonmatch",15,-4.40016561795901,"nonmatch"
"447","1","2",-7.16245391717187,"nonmatch",15,-3.11061421311408,"nonmatch"
"448","1","2",-10.4311282972705,"nonmatch",15,-4.53018145952943,"nonmatch"
"449","1","2",-7.91823897889722,"nonmatch",15,-3.4388474949263,"nonmatch"
"450","1","2",-9.95909071551876,"nonmatch",15,-4.32517814252371,"nonmatch"
"451","1","2",-11.3869588379313,"nonmatch",15,-4.94529338897305,"nonmatch"
"452","1","2",-9.56098489212153,"nonmatch",15,-4.15228298020874,"nonmatch"
"453","1","2",-8.24777762921556,"nonmatch",15,-3.5819643123334,"nonmatch"
"454","1","2",-6.63305201340724,"nonmatch",15,-2.88069788760002,"nonmatch"
"455","1","2",-9.56640460316804,"nonmatch",15,-4.15463673080975,"nonmatch"
"456","1","2",-11.2498312885762,"nonmatch",15,-4.8857396509712,"nonmatch"
"457","1","2",-7.46926549110008,"nonmatch",15,-3.24386078665515,"nonmatch"
"458","1","2",-6.76786756569794,"nonmatch",15,-2.93924753803461,"nonmatch"
"459","1","2",-10.9379469683268,"nonmatch",15,-4.75029001169472,"nonmatch"
"460","1","2",-11.3724572933349,"nonmatch",15,-4.93899544817574,"nonmatch"
"461","1","2",-10.2000266772649,"nonmatch",15,-4.42981530120211,"nonmatch"
"462","1","2",-9.23427243223177,"nonmatch",15,-4.01039356170958,"nonmatch"
"463","1","2",22.9392881018398,"match",15,9.96240624141794,"match"
"464","1","2",13.05790936934,"match",15,5.67097798429713,"match"
"465","1","2",21.3683507750231,"match",15,9.28015682896559,"match"
"466","1","2",27.6081634426437,"match",15,11.9900730386232,"match"
"467","1","2",28.2969016860479,"match",15,12.2891882572094,"match"
"468","1","2",27.0258783491774,"match",15,11.7371898356363,"match"
"469","1","2",27.6520720483767,"match",15,12.0091423038012,"match"
"470","1","2",22.5732793262602,"match",15,9.80345064985554,"match"
"471","1","2",25.0662396729143,"match",15,10.8861295720111,"match"
"472","1","2",20.5872426002318,"match",15,8.94092585888423,"match"
"473","1","2",-10.4682937109798,"nonmatch",15,-4.54632219362105,"nonmatch"
"474","1","2",-11.1676292220966,"nonmatch",15,-4.85003974709807,"nonmatch"
"475","1","2",-11.175177627293,"nonmatch",15,-4.853317977822,"nonmatch"
"476","1","2",-11.8828299332722,"nonmatch",15,-5.16064746941489,"nonmatch"
"477","1","2",-11.5498725584007,"nonmatch",15,-5.01604591879922,"nonmatch"
"478","1","2",-9.97071593044693,"nonmatch",15,-4.33022690921795,"nonmatch"
"479","1","2",-7.88250794897071,"nonmatch",15,-3.4233297057965,"nonmatch"
"480","1","2",-10.4520138772446,"nonmatch",15,-4.53925195166354,"nonmatch"
"481","1","2",-10.9035088869272,"nonmatch",15,-4.73533374297554,"nonmatch"
"482","1","2",-11.6821817332407,"nonmatch",15,-5.07350706333741,"nonmatch"
"483","1","2",-9.51421599498386,"nonmatch",15,-4.13197150625715,"nonmatch"
"484","1","2",-11.2012703261909,"nonmatch",15,-4.86464989297134,"nonmatch"
"485","1","2",-10.1950520740367,"nonmatch",15,-4.42765485847043,"nonmatch"
"486","1","2",-9.3679295150894,"nonmatch",15,-4.06844009526193,"nonmatch"
"487","1","2",-11.7258076779523,"nonmatch",15,-5.09245357039346,"nonmatch"
"488","1","2",-11.0093722336639,"nonmatch",15,-4.78130961029913,"nonmatch"
"489","1","2",-8.78713325514938,"nonmatch",15,-3.81620348445993,"nonmatch"
"490","1","2",-10.9010355991844,"nonmatch",15,-4.73425960775668,"nonmatch"
"491","1","2",-10.6429316067307,"nonmatch",15,-4.62216646807684,"nonmatch"
"492","1","2",-8.14356878883408,"nonmatch",15,-3.53670698799019,"nonmatch"
"493","1","2",-9.54499329671856,"nonmatch",15,-4.1453379185684,"nonmatch"
"494","1","2",-8.91536964128009,"nonmatch",15,-3.87189583933572,"nonmatch"
"495","1","2",-9.94284801384264,"nonmatch",15,-4.31812402681456,"nonmatch"
"496","1","2",-10.1113132234419,"nonmatch",15,-4.39128753773618,"nonmatch"
"497","1","2",-10.3803703522078,"nonmatch",15,-4.50813756407597,"nonmatch"
"498","1","2",-11.7701710551378,"nonmatch",15,-5.11172034030374,"nonmatch"
"499","1","2",-11.0071996285004,"nonmatch",15,-4.78036605986524,"nonmatch"
"500","1","2",-11.1357089198445,"nonmatch",15,-4.83617693596928,"nonmatch"
"501","1","2",-10.776571969197,"nonmatch",15,-4.6802057400555,"nonmatch"
"502","1","2",-10.5243706212951,"nonmatch",15,-4.57067608633317,"nonmatch"
"503","1","2",-10.152217945978,"nonmatch",15,-4.40905223301743,"nonmatch"
"504","1","2",-11.4436936529212,"nonmatch",15,-4.96993300605494,"nonmatch"
"505","1","2",-8.32585548400175,"nonmatch",15,-3.61587309382589,"nonmatch"
"506","1","2",-11.0649766659038,"nonmatch",15,-4.80545830839024,"nonmatch"
"507","1","2",-10.5821748782984,"nonmatch",15,-4.59578015618023,"nonmatch"
"508","1","2",-11.1536268382898,"nonmatch",15,-4.84395858907729,"nonmatch"
"509","1","2",-11.7355560433569,"nonmatch",15,-5.09668723169626,"nonmatch"
"510","1","2",-11.1074528928296,"nonmatch",15,-4.82390549935622,"nonmatch"
"511","1","2",-9.91636916291014,"nonmatch",15,-4.30662440796744,"nonmatch"
"512","1","2",-10.4492318833062,"nonmatch",15,-4.53804374704741,"nonmatch"
"513","1","2",-9.23524326063582,"nonmatch",15,-4.01081518712833,"nonmatch"
"514","1","2",-10.4168074705876,"nonmatch",15,-4.52396200352477,"nonmatch"
"515","1","2",-11.2442865703796,"nonmatch",15,-4.88333161045469,"nonmatch"
"516","1","2",-9.76991825163266,"nonmatch",15,-4.24302158532993,"nonmatch"
"517","1","2",-9.83429242235438,"nonmatch",15,-4.27097893245147,"nonmatch"
"518","1","2",-11.2860850853792,"nonmatch",15,-4.90148447487076,"nonmatch"
"519","1","2",-8.81086645059274,"nonmatch",15,-3.82651068027892,"nonmatch"
"520","1","2",-10.65544949092,"nonmatch",15,-4.62760291610535,"nonmatch"
"521","1","2",-10.6446309965603,"nonmatch",15,-4.62290450370245,"nonmatch"
"522","1","2",-9.85421092998133,"nonmatch",15,-4.2796294304016,"nonmatch"
"523","1","2",-11.0732489123737,"nonmatch",15,-4.80905089938509,"nonmatch"
"524","1","2",-10.6866674289644,"nonmatch",15,-4.64116069433443,"nonmatch"
"525","1","2",-10.9324558435518,"nonmatch",15,-4.74790524650552,"nonmatch"
"526","1","2",-9.77933630432808,"nonmatch",15,-4.24711179364582,"nonmatch"
"527","1","2",-11.4723551832454,"nonmatch",15,-4.98238055051763,"nonmatch"
"528","1","2",-11.8481561345602,"nonmatch",15,-5.14558882996768,"nonmatch"
"529","1","2",-10.1766265139532,"nonmatch",15,-4.41965273940021,"nonmatch"
"530","1","2",-8.1988385476927,"nonmatch",15,-3.56071033927861,"nonmatch"
"531","1","2",-11.0727855604579,"nonmatch",15,-4.80884966820488,"nonmatch"
"532","1","2",-10.1718524493562,"nonmatch",15,-4.41757938948947,"nonmatch"
"533","1","2",-11.8520493811502,"nonmatch",15,-5.14727964547838,"nonmatch"
"534","1","2",-11.1029848889636,"nonmatch",15,-4.82196506993208,"nonmatch"
"535","1","2",-11.5694948922099,"nonmatch",15,-5.02456779009461,"nonmatch"
"536","1","2",-9.67690221313017,"nonmatch",15,-4.2026252330798,"nonmatch"
"537","1","2",-9.17796672099307,"nonmatch",15,-3.98594030201897,"nonmatch"
"538","1","2",-10.1824359600911,"nonmatch",15,-4.42217574980081,"nonmatch"
"539","1","2",-11.4934473898167,"nonmatch",15,-4.99154077944272,"nonmatch"
"540","1","2",-11.4409554263916,"nonmatch",15,-4.96874380938292,"nonmatch"
"541","1","2",-8.3469329501447,"nonmatch",15,-3.62502692106427,"nonmatch"
"542","1","2",-10.8253776832916,"nonmatch",15,-4.70140179237216,"nonmatch"
"543","1","2",-11.1415150704209,"nonmatch",15,-4.83869851512572,"nonmatch"
"544","1","2",-9.65101651932058,"nonmatch",15,-4.19138321909806,"nonmatch"
"545","1","2",-10.4405451432771,"nonmatch",15,-4.53427114378705,"nonmatch"
"546","1","2",-9.77283014302209,"nonmatch",15,-4.24428620369226,"nonmatch"
"547","1","2",-11.5741300483596,"nonmatch",15,-5.0265808128332,"nonmatch"
"548","1","2",-11.1140890644172,"nonmatch",15,-4.82678755205766,"nonmatch"
"549","1","2",-8.82140875999325,"nonmatch",15,-3.83108914707808,"nonmatch"
"550","1","2",-10.4697891611125,"nonmatch",15,-4.54697165936162,"nonmatch"
"551","1","2",-11.2166392116984,"nonmatch",15,-4.87132451514027,"nonmatch"
"552","1","2",-11.7677661808462,"nonmatch",15,-5.11067591666922,"nonmatch"
"553","1","2",-11.2850686136919,"nonmatch",15,-4.90104302682598,"nonmatch"
"554","1","2",-10.9875939643,"nonmatch",15,-4.77185142808895,"nonmatch"
"555","1","2",-11.3477289204738,"nonmatch",15,-4.92825605229574,"nonmatch"
"556","1","2",-11.5893252792265,"nonmatch",15,-5.03318001774994,"nonmatch"
"557","1","2",-10.3789323895111,"nonmatch",15,-4.50751306481161,"nonmatch"
"558","1","2",-10.7391511821227,"nonmatch",15,-4.66395409872068,"nonmatch"
"559","1","2",-11.2610253663935,"nonmatch",15,-4.89060117719724,"nonmatch"
"560","1","2",-11.6408081129873,"nonmatch",15,-5.05553872836498,"nonmatch"
"561","1","2",-10.8068612151632,"nonmatch",15,-4.69336019243967,"nonmatch"
"562","1","2",-10.6731833174938,"nonmatch",15,-4.63530461912942,"nonmatch"
"563","1","2",18.7364825624342,"match",15,8.13715098714168,"match"
"564","1","2",24.2396495666444,"match",15,10.5271460500622,"match"
"565","1","2",18.7032866284991,"match",15,8.12273417621202,"match"
"566","1","2",25.1216558973289,"match",15,10.9101965324822,"match"
"567","1","2",15.8623078187244,"match",15,6.88891275592281,"match"
"568","1","2",25.3068153317054,"match",15,10.9906102531043,"match"
"569","1","2",19.8273937916509,"match",15,8.61092771423677,"match"
"570","1","2",11.260055715548,"match",15,4.89018006318568,"match"
"571","1","2",28.4791652775569,"match",15,12.3683443292537,"match"
"572","1","2",-10.4212802886158,"nonmatch",15,-4.52590452371296,"nonmatch"
"573","1","2",-10.5258385444002,"nonmatch",15,-4.57131359723754,"nonmatch"
"574","1","2",-9.74751958737428,"nonmatch",15,-4.23329396904051,"nonmatch"
"575","1","2",-10.1258064757479,"nonmatch",15,-4.39758187723755,"nonmatch"
"576","1","2",-9.35862580371054,"nonmatch",15,-4.06439954474887,"nonmatch"
"577","1","2",-9.40871205822524,"nonmatch",15,-4.08615172870381,"nonmatch"
"578","1","2",-9.3674384042263,"nonmatch",15,-4.06822680852409,"nonmatch"
"579","1","2",-9.3456621269925,"nonmatch",15,-4.05876949148505,"nonmatch"
"580","1","2",-9.65179385854194,"nonmatch",15,-4.19172081323246,"nonmatch"
"581","1","2",-10.5977378163333,"nonmatch",15,-4.60253905429096,"nonmatch"
"582","1","2",-7.57316402614702,"nonmatch",15,-3.28898334710386,"nonmatch"
"583","1","2",-9.36841687329135,"nonmatch",15,-4.06865175223975,"nonmatch"
"584","1","2",-3.81273917495097,"nonmatch",15,-1.65585158461756,"nonmatch"
"585","1","2",-7.64075008853872,"nonmatch",15,-3.31833560105415,"nonmatch"
"586","1","2",-8.89436136605702,"nonmatch",15,-3.86277206133203,"nonmatch"
"587","1","2",-5.81486676025412,"nonmatch",15,-2.525364546981,"nonmatch"
"588","1","2",-8.04113245959539,"nonmatch",15,-3.4922194554554,"nonmatch"
"589","1","2",-11.6027392037228,"nonmatch",15,-5.03900561113933,"nonmatch"
"590","1","2",-10.4890551345107,"nonmatch",15,-4.55533876529699,"nonmatch"
"591","1","2",-11.6307677971115,"nonmatch",15,-5.05117827458356,"nonmatch"
"592","1","2",-10.9326933579309,"nonmatch",15,-4.74800839768971,"nonmatch"
"593","1","2",-11.3867352389936,"nonmatch",15,-4.94519628118822,"nonmatch"
"594","1","2",-3.97363777039369,"nonmatch",15,-1.72572895676432,"nonmatch"
"595","1","2",-8.04141456127542,"nonmatch",15,-3.49234197065837,"nonmatch"
"596","1","2",-8.59318898924528,"nonmatch",15,-3.73197455998101,"nonmatch"
"597","1","2",-7.52589236388479,"nonmatch",15,-3.26845352503299,"nonmatch"
"598","1","2",-10.730366764324,"nonmatch",15,-4.66013907454399,"nonmatch"
"599","1","2",-9.52250722359918,"nonmatch",15,-4.13557234109298,"nonmatch"
"600","1","2",-9.71620322152327,"nonmatch",15,-4.21969344415816,"nonmatch"
"601","1","2",-11.7558998280315,"nonmatch",15,-5.10552242512145,"nonmatch"
"602","1","2",-9.64594327089846,"nonmatch",15,-4.18917993530301,"nonmatch"
